포착일,회사명,최신_회사명,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2023-12-13,사조대림,사조대림,-1.897810218978102,-4.817518248175182,-4.525547445255475,-2.7737226277372264,-1.7518248175182483,-4.525547445255475,-4.671532846715328,-5.839416058394161,-9.343065693430656,-8.613138686131387,-5.109489051094891,-7.591240875912408,-4.963503649635037,-5.985401459854015,-4.087591240875913,-1.313868613138686,-3.9416058394160585,-2.7737226277372264,-4.817518248175182,-6.131386861313868,-7.591240875912408,-9.781021897810218,-9.05109489051095,-7.153284671532846,-8.467153284671532,-7.2992700729927,-8.175182481751825,-9.927007299270073,-9.927007299270073,-6.569343065693431,-5.401459854014599,-3.64963503649635,8.02919708029197,2.9197080291970803,10.802919708029197,7.007299270072993,10.364963503649635,7.007299270072993,6.2773722627737225,6.2773722627737225,3.64963503649635,5.693430656934306,14.5985401459854,10.364963503649635,13.86861313868613,15.328467153284672,14.5985401459854,7.445255474452554,6.131386861313868,5.985401459854015,4.963503649635037,7.007299270072993,10.656934306569344,9.781021897810218,8.75912408759124,11.97080291970803,7.2992700729927,5.693430656934306,5.547445255474453,5.693430656934306
2023-12-13,바이오솔루션,바이오솔루션,-2.083333333333333,-0.8928571428571428,4.880952380952381,16.36904761904762,39.285714285714285,13.095238095238097,15.29761904761905,13.333333333333334,14.702380952380953,15.416666666666668,25.595238095238095,23.511904761904763,26.190476190476193,19.940476190476193,14.285714285714285,13.988095238095239,16.845238095238095,13.690476190476192,11.30952380952381,16.01190476190476,15.119047619047619,12.619047619047619,12.916666666666668,7.6190476190476195,4.404761904761905,2.9166666666666665,3.0952380952380953,1.0714285714285714,-0.17857142857142858,-4.345238095238095,-4.166666666666666,-8.392857142857142,-8.630952380952381,0.2976190476190476,2.6785714285714284,-4.7023809523809526,-6.964285714285714,-1.25,1.130952380952381,1.1904761904761905,0.17857142857142858,-0.2976190476190476,-1.7857142857142856,-1.7857142857142856,-3.4523809523809526,-4.166666666666666,-3.9285714285714284,-3.214285714285714,-3.273809523809524,-2.976190476190476,-3.571428571428571,-5.059523809523809,-5.952380952380952,-4.166666666666666,-6.428571428571428,-0.35714285714285715,-2.083333333333333,-2.976190476190476,-3.0357142857142856,2.9166666666666665
2023-12-14,케이탑리츠,케이탑리츠,0.0925925925925926,-2.1296296296296298,-1.4814814814814816,-0.8333333333333334,-0.6481481481481481,0.0,1.4814814814814816,-6.111111111111111,-5.555555555555555,-6.851851851851852,-7.777777777777778,-7.592592592592593,-7.962962962962964,-8.24074074074074,-8.518518518518519,-8.61111111111111,-8.425925925925926,-8.333333333333332,-8.88888888888889,-10.37037037037037,-12.314814814814815,-12.12962962962963,-12.037037037037036,-12.222222222222221,-12.5,-12.777777777777777,-13.148148148148147,-12.685185185185185,-11.38888888888889,-10.648148148148149,-10.925925925925926,-10.74074074074074,-10.462962962962962,-10.462962962962962,-11.11111111111111,-11.018518518518519,-10.74074074074074,-10.648148148148149,-10.74074074074074,-10.833333333333334,-10.74074074074074,-10.185185185185185,-9.814814814814815,-9.351851851851851,-9.351851851851851,-9.351851851851851,-9.351851851851851,-10.555555555555555,-9.722222222222223,-9.722222222222223,-9.351851851851851,-8.796296296296296,-6.296296296296296,-6.851851851851852,-6.5740740740740735,-6.296296296296296,-6.5740740740740735,-6.481481481481481,-6.018518518518518,-6.7592592592592595
2023-12-14,HLB생명과학,HLB생명과학,2.4007386888273317,1.569713758079409,4.339796860572484,7.940904893813482,8.86426592797784,8.771929824561402,6.001846722068329,6.3711911357340725,5.724838411819022,5.632502308402586,3.8781163434903045,-5.355493998153278,-4.616805170821792,-4.616805170821792,-1.3850415512465373,-3.6011080332409975,-3.4164358264081254,-4.616805170821792,-6.278855032317636,-6.555863342566943,-6.278855032317636,-4.247460757156047,-5.263157894736842,-4.339796860572484,-2.585410895660203,-4.7091412742382275,-0.2770083102493075,8.679593721144968,21.88365650969529,42.0129270544783,45.89104339796861,43.859649122807014,57.52539242843952,57.61772853185596,58.818097876269626,58.54108956602031,54.1089566020314,51.61588180978762,42.197599261311176,31.763619575253927,29.17820867959372,40.62788550323177,40.7202216066482,39.51985226223454,36.749769159741454,34.81071098799631,31.763619575253927,26.777469990766388,28.53185595567867,30.10156971375808,37.95013850415512,34.533702677746994,34.71837488457987,31.024930747922436,41.82825484764543,49.953831948291786,49.39981532779317,73.9612188365651,78.1163434903047,78.1163434903047
2023-12-15,커넥트웨이브,커넥트웨이브,3.9883973894126177,10.369833212472807,10.949963741841914,12.762871646120377,8.919506889050036,15.736040609137056,30.52936910804931,11.094996374184191,18.781725888324875,12.762871646120377,6.018854242204496,-0.290065264684554,-3.5532994923857872,-3.5532994923857872,-1.5953589557650472,1.015228426395939,0.9427121102248005,0.43509789702683105,0.9427121102248005,1.2327773749093547,0.8701957940536621,2.6831036983321246,5.148658448150834,9.209572153734591,8.556925308194344,7.614213197969544,7.614213197969544,2.4655547498187094,3.625815808556925,0.43509789702683105,1.6678752719361856,0.9427121102248005,-1.885424220449601,-2.393038433647571,1.5228426395939088,6.598984771573605,8.194343727338651,9.499637418419145,9.137055837563452,9.934735315445975,8.556925308194344,7.976794778825235,3.698332124728064,2.6831036983321246,2.610587382160986,2.4655547498187094,1.7403915881073242,-0.36258158085569253,-0.9427121102248005,-1.5228426395939088,-0.580130529369108,-0.7976794778825236,-2.9006526468455403,-6.091370558375635,-7.25163161711385,-8.846990572878898,-12.980420594633793,-2.8281363306744014,10.65989847715736,18.12907904278463
2023-12-15,HLB글로벌,HLB글로벌,4.814004376367615,12.691466083150985,10.50328227571116,9.190371991247265,6.783369803063458,3.282275711159737,9.62800875273523,9.846827133479213,12.035010940919037,11.159737417943107,1.75054704595186,2.8446389496717726,1.312910284463895,3.391684901531729,1.312910284463895,0.5470459518599562,-1.0940919037199124,-4.048140043763676,-5.142231947483589,-6.564551422319474,-1.75054704595186,-2.4070021881838075,-2.0787746170678334,1.8599562363238513,-1.6411378555798686,4.595185995623632,9.080962800875273,22.975929978118163,28.227571115973742,25.38293216630197,21.00656455142232,27.13347921225383,34.57330415754923,36.98030634573304,38.29321663019694,65.86433260393873,60.61269146608315,51.85995623632385,42.88840262582057,36.98030634573304,48.35886214442014,53.610503282275715,59.51859956236324,53.17286652078774,52.516411378555794,46.389496717724285,39.38730853391685,37.199124726477024,37.85557986870897,37.85557986870897,35.22975929978118,34.13566739606127,33.04157549234136,43.10722100656455,44.85776805251641,42.23194748358862,53.17286652078774,50.32822757111597,54.04814004376368,50.76586433260394
2023-12-18,HDC,HDC,0.9915014164305949,3.1161473087818696,0.424929178470255,1.5580736543909348,0.9915014164305949,-0.84985835694051,-2.4079320113314444,-3.9660056657223794,-2.974504249291785,-3.5410764872521248,-3.824362606232295,-5.099150141643059,-5.099150141643059,-4.107648725212465,-5.240793201133145,-6.515580736543909,-7.932011331444759,-7.932011331444759,-8.356940509915015,-9.06515580736544,-9.34844192634561,-7.365439093484419,-6.9405099150141645,-8.21529745042493,-5.94900849858357,-3.2577903682719547,1.5580736543909348,3.9660056657223794,3.6827195467422094,12.039660056657224,20.679886685552407,20.113314447592067,21.246458923512748,24.78753541076487,23.371104815864022,14.872521246458922,12.322946175637393,13.456090651558073,15.29745042492918,17.70538243626062,18.69688385269122,20.113314447592067,16.997167138810198,16.288951841359772,13.739376770538245,15.155807365439095,15.722379603399434,14.589235127478753,13.314447592067987,13.739376770538245,12.889518413597735,11.614730878186968,10.48158640226629,10.339943342776204,9.631728045325778,11.048158640226628,13.314447592067987,9.06515580736544,10.623229461756374,13.59773371104816
2023-12-19,엘티씨,엘티씨,9.01749663526245,13.391655450874831,8.882907133243608,8.344549125168237,6.3257065948856,1.8842530282637955,1.7496635262449527,5.854643337819651,6.3257065948856,3.566621803499327,4.643337819650068,3.970390309555855,-1.278600269179004,-0.6729475100942126,-4.104979811574697,-3.566621803499327,-0.3364737550471063,-1.0767160161507403,-1.4804845222072678,5.652759084791386,9.421265141318976,6.3257065948856,16.083445491251684,23.48586810228802,18.977119784656796,16.41991924629879,14.468371467025573,6.998654104979811,-3.768506056527591,0.9421265141318977,-1.0767160161507403,3.7012113055181697,0.47106325706594887,5.652759084791386,12.045760430686405,15.612382234185734,9.01749663526245,6.998654104979811,11.440107671601615,7.2005383580080755,6.3257065948856,10.430686406460296,5.989232839838492,3.297442799461642,-0.06729475100942127,5.114401076716016,3.6339165545087484,8.681022880215343,2.624495289367429,2.826379542395693,3.970390309555855,10.161507402422611,4.912516823687752,6.864064602960969,2.489905787348587,-3.7012113055181697,-5.585464333781965,-6.662180349932706,-12.78600269179004,-12.045760430686405
2023-12-20,퍼시스,퍼시스,0.0,-0.911854103343465,-3.343465045592705,-6.838905775075988,-7.29483282674772,-8.054711246200608,-8.358662613981762,-8.054711246200608,-7.90273556231003,-7.598784194528875,-7.90273556231003,-8.51063829787234,-8.662613981762918,-7.90273556231003,-7.90273556231003,-7.750759878419452,-7.90273556231003,-7.750759878419452,-7.598784194528875,-7.142857142857142,-7.598784194528875,-8.662613981762918,-8.51063829787234,-7.90273556231003,-7.29483282674772,-6.231003039513678,-6.990881458966565,-7.142857142857142,-7.29483282674772,-6.990881458966565,-5.47112462006079,-4.407294832826747,-4.103343465045593,-3.951367781155015,-3.64741641337386,-3.343465045592705,-3.4954407294832825,-1.82370820668693,0.4559270516717325,-0.60790273556231,0.0,-0.1519756838905775,1.5197568389057752,0.7598784194528876,0.303951367781155,1.5197568389057752,3.0395136778115504,2.8875379939209727,1.6717325227963524,5.319148936170213,8.206686930091186,4.25531914893617,5.47112462006079,4.5592705167173255,4.5592705167173255,4.5592705167173255,5.623100303951368,4.86322188449848,5.47112462006079,7.598784194528875
2023-12-21,메이슨캐피탈,메이슨캐피탈,9.090909090909092,41.81818181818181,25.19480519480519,10.909090909090908,29.35064935064935,17.662337662337663,2.857142857142857,-2.0779220779220777,-4.675324675324675,-4.415584415584416,-8.571428571428571,-7.2727272727272725,-9.090909090909092,-9.35064935064935,-10.649350649350648,-10.129870129870131,-10.129870129870131,-9.61038961038961,-9.61038961038961,-13.246753246753245,-14.805194805194805,-14.285714285714285,-10.909090909090908,-13.506493506493506,-12.727272727272727,-15.064935064935064,-15.064935064935064,-9.87012987012987,-9.61038961038961,-8.311688311688311,-11.428571428571429,-8.311688311688311,-7.792207792207792,-9.61038961038961,-9.61038961038961,-9.87012987012987,-9.35064935064935,-9.090909090909092,-9.61038961038961,-9.87012987012987,-12.467532467532468,-12.467532467532468,-13.766233766233766,-12.987012987012985,-13.246753246753245,-12.987012987012985,-15.844155844155845,-16.363636363636363,-15.844155844155845,-17.142857142857142,-17.402597402597404,-17.662337662337663,-17.92207792207792,-17.92207792207792,-19.74025974025974,-19.22077922077922,-18.961038961038962,-17.92207792207792,-18.441558441558442,-17.402597402597404
2023-12-21,삼화페인트,삼화페인트,0.0,0.7309941520467835,-2.923976608187134,-2.923976608187134,-3.070175438596491,-4.5321637426900585,-6.140350877192982,-6.725146198830409,-8.771929824561402,-6.725146198830409,-7.456140350877193,-5.994152046783626,-8.04093567251462,-9.064327485380117,-9.7953216374269,-11.549707602339181,-11.842105263157894,-11.988304093567251,-12.280701754385964,-11.695906432748536,-12.280701754385964,-12.573099415204677,-11.988304093567251,-11.549707602339181,-10.964912280701753,-11.11111111111111,-9.7953216374269,-8.771929824561402,-8.625730994152047,-9.064327485380117,-9.35672514619883,-6.140350877192982,-6.140350877192982,-6.578947368421052,4.678362573099415,4.678362573099415,2.7777777777777777,2.923976608187134,2.1929824561403506,1.3157894736842104,0.8771929824561403,0.0,-2.631578947368421,-1.608187134502924,-1.7543859649122806,-1.7543859649122806,-1.608187134502924,-0.14619883040935672,-0.14619883040935672,-0.7309941520467835,-1.023391812865497,-2.3391812865497075,-4.385964912280701,-3.9473684210526314,-4.385964912280701,-3.508771929824561,25.438596491228072,40.35087719298245,40.49707602339181,32.16374269005848
2023-12-26,유일로보틱스,유일로보틱스,1.1583011583011582,2.7027027027027026,5.984555984555985,0.19305019305019305,0.5791505791505791,2.8957528957528957,2.3166023166023164,2.5096525096525095,2.8957528957528957,1.1583011583011582,1.9305019305019304,5.019305019305019,2.3166023166023164,-0.9652509652509652,-1.7374517374517375,1.9305019305019304,0.7722007722007722,-3.088803088803089,-2.5096525096525095,-5.212355212355212,-4.440154440154441,-4.440154440154441,-5.7915057915057915,-6.563706563706563,-5.598455598455598,-6.177606177606178,-5.019305019305019,-1.5444015444015444,1.1583011583011582,0.3861003861003861,0.19305019305019305,3.861003861003861,5.598455598455598,5.405405405405405,4.247104247104247,4.633204633204633,7.335907335907336,7.5289575289575295,9.266409266409266,7.722007722007722,5.598455598455598,4.633204633204633,5.019305019305019,3.667953667953668,4.247104247104247,5.019305019305019,11.003861003861005,8.108108108108109,10.231660231660232,9.073359073359073,11.196911196911197,15.83011583011583,16.602316602316602,7.335907335907336,7.5289575289575295,5.019305019305019,8.687258687258687,7.335907335907336,7.142857142857142,6.177606177606178
2023-12-28,텔레칩스,텔레칩스,1.6516516516516515,-0.9009009009009009,-2.8528528528528527,-7.207207207207207,-6.906906906906906,-8.558558558558559,-9.45945945945946,-9.90990990990991,-11.561561561561561,-10.51051051051051,-11.411411411411411,-13.963963963963963,-12.162162162162163,-10.06006006006006,-5.8558558558558556,-6.906906906906906,-9.15915915915916,-9.90990990990991,-10.96096096096096,-15.465465465465467,-16.816816816816818,-20.27027027027027,-20.42042042042042,-19.81981981981982,-21.62162162162162,-19.66966966966967,-21.47147147147147,-16.816816816816818,-11.711711711711711,-9.15915915915916,-6.306306306306306,-5.105105105105105,-8.258258258258259,-9.90990990990991,-10.51051051051051,-5.405405405405405,-9.45945945945946,-11.561561561561561,-12.762762762762764,-14.114114114114114,-14.564564564564563,-11.11111111111111,-12.912912912912914,-12.462462462462462,-14.414414414414415,-10.51051051051051,-14.114114114114114,-6.906906906906906,-10.06006006006006,-13.213213213213212,-14.114114114114114,-13.513513513513514,-14.864864864864865,-11.561561561561561,-11.561561561561561,-14.114114114114114,-15.015015015015015,-15.315315315315313,-13.813813813813812,-13.063063063063062
2023-12-29,서연,서연,-1.9976498237367801,-6.462984723854288,-6.580493537015276,-7.1680376028202115,-7.873090481786134,-7.1680376028202115,-7.1680376028202115,-9.048178613396004,-9.753231492361927,-9.518213866039952,-12.220916568742656,-13.043478260869565,-11.163337250293772,-13.278495887191538,-12.45593419506463,-13.513513513513514,-12.45593419506463,-13.513513513513514,-11.045828437132785,-10.928319623971799,-4.81786133960047,-3.290246768507638,12.103407755581669,9.870740305522913,9.16568742655699,37.60282021151586,39.83548766157462,51.11633372502937,51.703877790834305,47.23854289071681,46.06345475910693,40.305522914218564,44.06580493537015,34.78260869565217,31.374853113983548,28.90716803760282,32.667450058754405,22.56169212690952,21.034077555816687,28.08460634547591,33.37250293772033,28.672150411280846,28.08460634547591,23.854289071680377,22.679200940070505,20.094007050528788,21.504112808460636,24.08930669800235,43.94829612220917,39.48296122209165,39.83548766157462,35.25264394829612,32.19741480611046,37.83783783783784,34.07755581668625,31.492361927144536,27.967097532314924,24.676850763807284,20.094007050528788,25.499412455934195
2024-01-02,하나제약,하나제약,-0.9040333796940195,-1.1126564673157162,-1.2517385257301807,-1.1821974965229485,-0.5563282336578581,-0.5563282336578581,-0.5563282336578581,-1.9471488178025034,-3.68567454798331,-3.9638386648122395,-6.11961057023644,-6.397774687065369,-6.11961057023644,-5.4242002781641165,-4.659248956884562,-5.563282336578582,-5.702364394993046,-4.937413073713491,-5.285118219749652,-6.536856745479833,-7.440890125173853,-6.7454798331015295,-6.606397774687066,-6.606397774687066,-2.7121001390820583,-3.3379694019471486,-3.8247566063977745,-3.8247566063977745,-2.642559109874826,-3.3379694019471486,-1.9471488178025034,-2.5034770514603615,-2.5034770514603615,-2.920723226703755,-3.2684283727399164,-3.68567454798331,-3.7552155771905427,-4.867872044506258,-4.937413073713491,-4.867872044506258,-5.4242002781641165,-6.397774687065369,-5.632823365785813,-5.21557719054242,-3.1988873435326846,-3.546592489568846,-3.7552155771905427,-3.9638386648122395,-5.076495132127955,-5.493741307371349,-4.728789986091794,-4.728789986091794,-3.616133518776078,-3.546592489568846,-3.129346314325452,-3.05980528511822,-2.7121001390820583,-3.616133518776078,-3.616133518776078,-4.3810848400556335
2024-01-02,안국약품,안국약품,0.4020100502512563,-1.0050251256281406,-0.10050251256281408,-0.8040201005025126,-0.5025125628140703,-1.507537688442211,-0.5025125628140703,-1.507537688442211,-2.512562814070352,-3.919597989949749,-7.537688442211055,-6.532663316582915,-6.331658291457286,-5.728643216080402,-4.321608040201005,-5.025125628140704,-6.633165829145729,-3.618090452261306,-4.522613065326634,-7.3366834170854265,-11.557788944723619,-13.366834170854272,-14.170854271356784,-14.271356783919597,-13.668341708542714,-14.271356783919597,-13.5678391959799,-15.07537688442211,-14.773869346733667,-14.773869346733667,-14.773869346733667,-14.673366834170853,-14.673366834170853,-16.381909547738694,-17.08542713567839,-17.587939698492463,-17.587939698492463,-19.2964824120603,-18.99497487437186,-19.698492462311556,-20.90452261306533,-21.30653266331658,-19.798994974874372,-22.01005025125628,-20.0,-20.100502512562816,-19.899497487437188,-19.497487437185928,-20.0,-20.7035175879397,-20.90452261306533,-21.30653266331658,-19.899497487437188,-19.195979899497488,-18.492462311557787,-17.185929648241206,-17.587939698492463,-17.889447236180906,-18.090452261306535,-18.592964824120603
2024-01-02,지엠비코리아,지엠비코리아,-3.1055900621118013,-4.761904761904762,-4.037267080745342,-10.041407867494824,-9.006211180124224,-8.592132505175984,-9.523809523809524,-9.109730848861282,-9.937888198757763,-12.111801242236025,-13.250517598343686,-13.354037267080745,-13.250517598343686,-12.525879917184266,-12.318840579710146,-13.146997929606624,-12.939958592132506,-13.250517598343686,-13.146997929606624,-12.939958592132506,-10.455486542443063,-10.766045548654244,-9.213250517598343,-9.730848861283643,-9.213250517598343,-9.006211180124224,-8.385093167701864,-8.074534161490684,-8.281573498964804,-8.178053830227745,-6.935817805383023,-5.590062111801243,-6.625258799171843,-7.453416149068323,-8.074534161490684,-9.730848861283643,-9.420289855072465,-9.937888198757763,-8.902691511387163,-8.385093167701864,-9.006211180124224,-11.180124223602485,-12.422360248447205,-8.488612836438923,-10.144927536231885,-10.144927536231885,-10.248447204968944,-10.869565217391305,-10.973084886128365,-10.351966873706004,-10.248447204968944,-11.801242236024844,-10.455486542443063,-10.351966873706004,-10.351966873706004,-9.316770186335404,-9.109730848861282,-7.971014492753622,-6.935817805383023,-8.178053830227745
2024-01-03,녹십자웰빙,녹십자웰빙,0.11402508551881414,2.394526795895097,2.0524515393386547,1.9384264538198404,-2.9646522234891677,-6.841505131128849,-10.148232611174459,-10.832383124287343,-5.131128848346636,-10.946408209806158,-0.11402508551881414,14.937286202964653,9.464082098061574,7.183580387685291,14.02508551881414,17.559863169897376,16.305587229190422,11.516533637400228,3.0786773090079818,-1.7103762827822122,-7.525655644241732,-0.9122006841505131,-5.359179019384264,1.2542759407069555,0.0,0.11402508551881414,0.34207525655644244,14.02508551881414,11.2884834663626,11.630558722919043,14.139110604332952,15.279361459521096,11.744583808437856,19.27023945267959,24.287343215507413,35.57582668187001,34.09350057012543,36.830102622576966,25.65564424173318,29.98859749144812,28.96237172177879,33.8654503990878,32.04104903078677,28.734321550741164,27.137970353477765,23.033067274800455,20.524515393386544,25.313568985176737,32.611174458380844,31.698973774230332,26.68187001140251,22.006841505131128,21.892816419612316,19.726339794754846,26.45381984036488,27.02394526795895,19.84036488027366,19.27023945267959,17.559863169897376,20.182440136830103
2024-01-04,영보화학,영보화학,-1.935483870967742,-3.225806451612903,-4.129032258064516,-5.806451612903226,-3.096774193548387,-4.903225806451613,-5.935483870967742,-5.935483870967742,-10.32258064516129,-8.903225806451614,-8.129032258064516,-9.67741935483871,-8.38709677419355,-8.645161290322582,-10.580645161290322,-9.419354838709678,-11.096774193548386,-10.193548387096774,-10.838709677419354,-9.67741935483871,-8.38709677419355,-8.516129032258064,-5.032258064516129,-6.064516129032258,-10.193548387096774,-7.741935483870968,-8.0,-7.483870967741936,-6.96774193548387,-6.838709677419355,-6.709677419354838,-7.225806451612904,-7.096774193548387,-7.612903225806451,-7.483870967741936,-8.645161290322582,-9.419354838709678,-9.161290322580646,-9.290322580645162,-10.967741935483872,-10.838709677419354,-13.548387096774196,-12.387096774193548,-11.483870967741936,-11.870967741935484,-12.516129032258064,-12.516129032258064,-12.0,-11.741935483870968,-11.870967741935484,-12.258064516129032,-10.70967741935484,-10.838709677419354,-11.741935483870968,-12.258064516129032,-8.903225806451614,-8.129032258064516,-5.548387096774193,-5.548387096774193,-6.838709677419355
2024-01-05,이스타코,이스타코,0.12406947890818859,-0.8684863523573202,-1.3647642679900744,0.37220843672456577,0.24813895781637718,0.7444168734491315,0.8684863523573202,-0.12406947890818859,0.7444168734491315,-0.7444168734491315,-3.4739454094292808,-1.9851116625310175,-2.8535980148883375,-3.722084367245657,-3.101736972704715,-3.598014888337469,-4.094292803970223,-4.590570719602978,-4.590570719602978,-5.334987593052109,-5.707196029776675,-4.590570719602978,-6.079404466501241,-4.590570719602978,-5.2109181141439205,-6.327543424317618,-6.575682382133994,-7.568238213399504,-7.196029776674938,-7.320099255583126,-6.823821339950372,-8.064516129032258,-8.436724565756824,-7.568238213399504,-7.816377171215881,-7.816377171215881,-8.188585607940446,-9.553349875930522,-9.925558312655088,-11.910669975186105,-10.049627791563276,-9.553349875930522,-11.910669975186105,-12.034739454094293,-12.034739454094293,-12.531017369727046,-12.40694789081886,-12.40694789081886,-13.771712158808933,-13.771712158808933,-11.042183622828784,-10.669975186104217,-9.925558312655088,-8.560794044665013,-10.173697270471465,-5.086848635235732,-4.094292803970223,-5.2109181141439205,-5.334987593052109,-6.823821339950372
2024-01-08,해성티피씨,해성에어로보틱스,-3.3775633293124248,-4.101326899879373,-3.4981905910735827,-3.0156815440289506,-1.8094089264173705,-2.7744270205066344,-1.5681544028950543,-0.9650180940892641,3.8600723763570564,12.907117008443908,11.218335343787695,13.268998793727382,16.646562123039807,10.97708082026538,6.031363088057901,13.38962605548854,13.99276236429433,18.33534378769602,26.05548854041013,36.55006031363088,44.149577804583835,53.79975874547648,43.54644149577804,38.72135102533172,65.74185765983113,72.73823884197829,70.08443908323281,84.07720144752714,93.60675512665863,120.62726176115801,118.6972255729795,131.8455971049457,118.0940892641737,111.70084439083232,48.25090470446321,48.37153196622437,20.989143546441497,43.54644149577804,16.28468033775633,22.43667068757539,31.6043425814234,56.45355850422196,55.24728588661038,51.26658624849216,63.691194209891435,70.08443908323281,84.1978287092883,66.1037394451146,53.92038600723763,72.49698431845597,20.747889022919182,32.08685162846803,39.68636911942099,43.90832328106152,36.42943305186972,33.775633293124244,-4.8250904704463204,-5.548854041013269,0.8443908323281062,0.3618817852834741
2024-01-11,일신석재,일신석재,3.5983263598326363,4.184100418410042,1.0878661087866108,-2.761506276150628,-0.08368200836820083,-0.502092050209205,0.7531380753138075,7.531380753138076,1.7573221757322177,-1.2552301255230125,-1.2552301255230125,-2.510460251046025,-4.435146443514645,-3.3472803347280333,-1.9246861924686192,-2.259414225941423,-0.5857740585774058,-5.606694560669457,-8.786610878661087,-7.280334728033473,-5.355648535564853,-5.104602510460251,-5.857740585774058,-5.690376569037657,-5.2719665271966525,-5.523012552301256,-5.857740585774058,-6.443514644351464,-7.531380753138076,-6.359832635983263,-7.615062761506277,-7.112970711297072,-8.284518828451883,-7.949790794979079,-1.2552301255230125,-3.2635983263598325,-5.941422594142259,-6.694560669456067,-6.359832635983263,-9.037656903765692,-9.205020920502092,-9.037656903765692,-9.456066945606695,-9.623430962343097,-11.046025104602512,-10.96234309623431,-11.297071129707113,-10.376569037656903,-10.711297071129707,-10.543933054393305,-9.205020920502092,-10.627615062761505,-10.627615062761505,-8.200836820083682,-9.874476987447698,-10.209205020920502,-10.209205020920502,-9.205020920502092,-8.87029288702929,-7.531380753138076
2024-01-12,삼성전자,삼성전자,1.094391244870041,-0.6839945280437756,-2.8727770177838576,-1.915184678522572,2.188782489740082,2.7359781121751023,2.8727770177838576,1.231190150478796,1.3679890560875512,0.4103967168262654,1.7783857729138166,1.6415868673050615,-0.5471956224350205,0.6839945280437756,2.8727770177838576,1.6415868673050615,1.7783857729138166,2.5991792065663475,1.3679890560875512,2.8727770177838576,1.231190150478796,-0.13679890560875513,-0.4103967168262654,0.957592339261286,0.27359781121751026,-0.13679890560875513,0.0,-0.27359781121751026,-0.4103967168262654,-0.27359781121751026,0.13679890560875513,0.4103967168262654,2.462380300957592,0.8207934336525308,-0.27359781121751026,-1.231190150478796,0.27359781121751026,-0.957592339261286,0.27359781121751026,1.3679890560875512,1.6415868673050615,-1.094391244870041,-0.4103967168262654,-0.4103967168262654,5.198358413132695,8.481532147742818,7.934336525307797,6.976744186046512,9.30232558139535,9.165526675786593,10.533515731874145,12.722298221614228,12.175102599179207,16.27906976744186,15.047879616963064,16.689466484268127,15.595075239398085,15.595075239398085,14.36388508891929,15.047879616963064
2024-01-29,부국증권,부국증권,7.439824945295405,5.470459518599562,6.564551422319474,6.3457330415754925,6.12691466083151,7.00218818380744,8.752735229759299,8.971553610503284,9.62800875273523,8.533916849015318,5.470459518599562,8.315098468271334,14.00437636761488,15.536105032822759,15.536105032822759,15.536105032822759,16.411378555798688,12.472647702407002,13.785557986870897,14.22319474835886,15.973741794310722,16.630196936542667,17.943107221006567,18.38074398249453,19.25601750547046,14.660831509846828,14.22319474835886,14.00437636761488,14.442013129102845,15.75492341356674,15.098468271334792,14.22319474835886,12.472647702407002,12.910284463894966,14.22319474835886,15.317286652078774,14.87964989059081,13.566739606126916,13.785557986870897,7.87746170678337,7.658643326039387,6.12691466083151,5.032822757111598,4.3763676148796495,5.908096280087528,3.938730853391685,3.938730853391685,3.938730853391685,3.063457330415755,0.2188183807439825,-0.87527352297593,-1.75054704595186,-0.437636761487965,2.8446389496717726,1.9693654266958425,5.470459518599562,4.595185995623632,5.689277899343545,3.7199124726477026,4.157549234135667
2024-02-01,삼정펄프,삼정펄프,0.1949317738791423,1.1695906432748537,-3.7037037037037033,-2.3391812865497075,-1.949317738791423,-1.949317738791423,-1.364522417153996,-1.7543859649122806,-0.9746588693957114,-0.1949317738791423,0.1949317738791423,-0.3898635477582846,0.0,1.364522417153996,-0.5847953216374269,-1.949317738791423,-0.7797270955165692,-0.1949317738791423,0.1949317738791423,-0.5847953216374269,-0.9746588693957114,-1.364522417153996,-0.7797270955165692,-0.9746588693957114,-1.1695906432748537,-1.7543859649122806,-1.1695906432748537,-1.1695906432748537,-1.364522417153996,-1.1695906432748537,-0.5847953216374269,-1.7543859649122806,-1.7543859649122806,-1.7543859649122806,-1.5594541910331383,-1.5594541910331383,-1.5594541910331383,-1.7543859649122806,-1.7543859649122806,-2.3391812865497075,-2.144249512670565,-1.949317738791423,-1.364522417153996,-2.729044834307992,-1.1695906432748537,-3.313840155945419,-1.364522417153996,-2.729044834307992,-3.898635477582846,-4.093567251461988,-2.53411306042885,-2.923976608187134,-2.53411306042885,-2.923976608187134,-3.313840155945419,-3.7037037037037033,-2.3391812865497075,-2.3391812865497075,-2.923976608187134,-2.53411306042885
