날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2020-02-07,4950,5030,4880,5010,884260,1.314459049544995,1291,55.05,3.88,91,0.4,20,-47550,0,34464,13086,0,9416,0,713516,161328,884260,56966,0,679052,148242,884260,-234467355,0,172161645,62305710,0,46985860,0,3541804950,797880735,4386671545,281453215,0,3369643305,735575025,4386671545,1.95767
2020-02-10,5070,5260,4985,5200,1573037,3.792415169660679,1291,57.14,4.03,91,0.38,20,12182,-677,49494,-60999,0,34167,0,1356596,182274,1573037,21985,677,1307102,243273,1573037,63877805,-3506390,249756620,-310128035,0,174480070,0,6954619815,932807175,8061907060,110602265,3506390,6704863195,1242935210,8061907060,2.67314
2020-02-11,5040,5100,5010,5060,1457236,-2.6923076923076925,1291,55.6,3.92,91,0.4,20,31894,-500,-33748,2354,0,43421,0,1211100,202715,1457236,11527,500,1244848,200361,1457236,161102650,-2525000,-172660240,14082590,0,219343750,0,6110043490,1024797500,7354184740,58241100,2525000,6282703730,1010714910,7354184740,2.69285
2020-02-12,5060,5060,4920,4950,1205843,-2.1739130434782608,1291,54.4,3.83,91,0.4,20,-2934,-1037,64983,-61012,0,23771,0,1025569,156503,1205843,26705,1037,960586,217515,1205843,-15245920,-5132595,324999205,-304620690,0,117933935,0,5091594780,778273685,5987802400,133179855,5132595,4766595575,1082894375,5987802400,2.13537
2020-02-13,4945,5040,4870,4925,938324,-0.5050505050505051,1291,54.12,3.81,91,0.41,20,-67638,-350,-54869,122857,0,13866,150,683609,240699,938324,81504,500,738478,117842,938324,-335963765,-1740500,-274690505,612394770,0,68268990,754500,3388869260,1197840145,4655732895,404232755,2495000,3663559765,585445375,4655732895,1.99776
2020-02-14,4930,5010,4930,4955,671725,0.6091370558375634,1291,54.45,3.84,91,0.4,20,-22863,0,-21574,44437,0,17522,0,517458,136745,671725,40385,0,539032,92308,671725,-112945450,0,-107983515,220928965,0,87018860,0,2565194420,678913330,3331126610,199964310,0,2673177935,457984365,3331126610,1.81137
2020-02-17,4950,4960,4845,4875,790963,-1.6145307769929365,1291,53.57,3.78,91,0.41,20,-12204,0,-118763,130967,0,12808,0,616148,162007,790963,25012,0,734911,31040,790963,-60322440,0,-580610015,640932455,0,62629395,0,3012704880,793302715,3868636990,122951835,0,3593314895,152370260,3868636990,1.72854
2020-02-18,4865,4870,4710,4730,1021273,-2.9743589743589745,1291,51.98,3.66,91,0.42,20,-58793,0,55006,3787,0,3161,0,897690,120422,1021273,61954,0,842684,116635,1021273,-281683345,0,263667180,18016165,0,14995910,0,4282088350,575346565,4872430825,296679255,0,4018421170,557330400,4872430825,1.77964
2020-02-19,4735,4770,4570,4680,956834,-1.0570824524312896,1291,51.43,3.63,91,0.43,20,4561,0,37835,-42396,0,28241,0,745716,182877,956834,23680,0,707881,225273,956834,21147060,0,179362945,-200510005,0,131802370,0,3477967095,853634160,4463403625,110655310,0,3298604150,1054144165,4463403625,1.68712
2020-02-20,4655,4700,4550,4560,1086271,-2.564102564102564,1291,50.11,3.53,91,0.44,20,-2430,0,43446,-41016,0,21232,0,912383,152656,1086271,23662,0,868937,193672,1086271,-11155510,0,200721375,-189565865,0,97687045,0,4192323455,702702750,4992713250,108842555,0,3991602080,892268615,4992713250,1.64537
2020-02-21,4500,4600,4405,4410,1150721,-3.289473684210526,1291,48.46,3.42,91,0.45,20,-10100,5000,-29606,34706,0,23878,5000,968917,152926,1150721,33978,0,998523,118220,1150721,-44278355,22270000,-133215340,155223695,0,107656840,22270000,4334415310,687280925,5151623075,151935195,0,4467630650,532057230,5151623075,1.51477
2020-02-24,4250,4270,4060,4080,1883452,-7.482993197278912,1291,44.84,3.16,91,0.49,20,53915,11200,-286667,221552,0,78636,11200,1285224,508392,1883452,24721,0,1571891,286840,1883452,223814710,46167035,-1191896680,921914935,0,326269860,46167035,5328752570,2111514225,7812703690,102455150,0,6520649250,1189599290,7812703690,1.79701
2020-02-25,4040,4320,4025,4320,1505086,5.88235294117647,1291,47.47,3.35,91,0.46,20,71509,0,-508599,437090,0,81323,0,805413,618350,1505086,9814,0,1314012,181260,1505086,303465975,0,-2126534710,1823068735,0,344656100,0,3368716645,2583379940,6296752685,41190125,0,5495251355,760311205,6296752685,2.0208
2020-02-26,4185,4365,4175,4280,988780,-0.9259259259259258,1291,47.03,3.32,91,0.47,20,6930,0,-107376,100446,0,52155,0,661652,274973,988780,45225,0,769028,174527,988780,32510570,0,-462431365,429920795,0,224583695,0,2820672725,1172710820,4217967240,192073125,0,3283104090,742790025,4217967240,1.79334
2020-02-27,4320,4415,4130,4180,1079565,-2.336448598130841,1291,45.93,3.24,91,0.48,20,-46837,0,43706,3131,0,22636,0,775117,281812,1079565,69473,0,731411,278681,1079565,-198314985,0,185481285,12833700,0,95623430,0,3289731495,1197866905,4583221830,293938415,0,3104250210,1185033205,4583221830,1.76628
2020-02-28,4055,4175,4010,4030,1243964,-3.588516746411483,1291,44.29,3.12,91,0.5,20,51097,2000,-79431,26334,0,79770,4780,809567,349847,1243964,28673,2780,888998,323513,1243964,209425270,8087800,-329735840,112222770,0,325924640,19263400,3288995360,1429229170,5063412570,116499370,11175600,3618731200,1317006400,5063412570,1.67343
2020-03-02,4050,4185,4005,4175,1067704,3.598014888337469,1291,45.88,3.23,91,0.48,20,89545,-12,-365910,276377,0,108488,0,535882,423334,1067704,18943,12,901792,146957,1067704,370347890,-48720,-1506245335,1135946165,0,448802070,0,2203116270,1735397055,4387315395,78454180,48720,3709361605,599450890,4387315395,1.956
2020-03-03,4275,4370,4220,4235,1074844,1.437125748502994,1291,46.54,3.28,91,0.47,20,-17786,500,-41867,59153,0,27866,500,768442,278036,1074844,45652,0,810309,218883,1074844,-76542545,2170000,-180301865,254674410,0,119178985,2170000,3298341765,1192061525,4611752275,195721530,0,3478643630,937387115,4611752275,1.88319
2020-03-04,4210,4380,4210,4360,628144,2.95159386068477,1291,47.91,3.38,91,0.46,20,39866,-4350,-256284,220768,0,65443,0,301055,261646,628144,25577,4350,557339,40878,628144,172391900,-18608275,-1108486040,954702415,0,283573035,0,1305926900,1131034970,2720534905,111181135,18608275,2414412940,176332555,2720534905,1.80102
2020-03-05,4390,4445,4375,4425,910841,1.4908256880733946,1291,48.63,3.43,91,0.45,20,-51642,2,37643,13997,0,13297,2,703734,193808,910841,64939,0,666091,179811,910841,-227448200,8800,165065080,62374320,0,58735610,8800,3150565470,855083450,4064393330,286183810,0,2985500390,792709130,4064393330,2.12168
2020-03-06,4570,4605,4285,4400,2350417,-0.5649717514124294,1291,48.35,3.41,91,0.45,20,-40771,-6250,848877,-801856,0,5855,10500,2167597,166465,2350417,46626,16750,1318720,968321,2350417,-178113305,-30067930,3755591030,-3547409795,0,25793425,46225000,9579221010,737004985,10388244420,203906730,76292930,5823629980,4284414780,10388244420,2.2289
2020-03-09,4250,4255,4080,4115,1050664,-6.4772727272727275,1291,45.22,3.19,91,0.49,20,-14267,1998,-51001,63270,0,24837,2000,813819,210008,1050664,39104,2,864820,146738,1050664,-59698660,8271580,-210362585,261789665,0,102339550,8280000,3394273725,874771485,4379664760,162038210,8420,3604636310,612981820,4379664760,1.87217
2020-03-10,4050,4240,4035,4235,1151969,2.916160388821385,1291,46.54,3.28,91,0.47,20,135223,5878,-535740,394639,0,151887,5878,452119,542085,1151969,16664,0,987859,147446,1151969,562397110,23990070,-2227457605,1641070425,0,631651605,23990070,1880647045,2253934230,4790222950,69254495,0,4108104650,612863805,4790222950,1.97905
2020-03-11,4225,4250,4090,4095,1062462,-3.3057851239669422,1291,45.0,3.17,91,0.49,20,-20432,-13150,-11998,45580,0,81579,7000,687945,285938,1062462,102011,20150,699943,240358,1062462,-84547350,-55014205,-51765840,191327395,0,338601745,29045000,2863055635,1194277455,4424979835,423149095,84059205,2914821475,1002950060,4424979835,1.70215
2020-03-12,4035,4080,3700,3710,2494744,-9.401709401709402,1291,40.77,2.87,91,0.54,20,-81686,14012,136864,-69190,0,109599,14012,1689691,681442,2494744,191285,0,1552827,750632,2494744,-296546185,53395000,532213640,-289062455,0,418741540,53395000,6462193450,2590883180,9525213170,715287725,0,5929979810,2879945635,9525213170,2.2319
2020-03-13,3220,3430,3040,3310,3452258,-10.781671159029651,1291,36.37,2.56,91,0.6,20,114514,33200,-598338,450624,0,202666,36700,2166818,1046074,3452258,88152,3500,2765156,595450,3452258,358724930,105268230,-1925671860,1461678700,0,648541820,116048500,6967623655,3381611245,11113825220,289816890,10780270,8893295515,1919932545,11113825220,2.69118
2020-03-16,3320,3425,3040,3040,2352036,-8.157099697885197,1291,33.41,2.35,91,0.66,20,-53239,3000,-91684,141923,0,44467,3000,1622097,682472,2352036,97706,0,1713781,540549,2352036,-178814705,9120000,-289819165,459513870,0,138869770,9120000,5278620160,2236757390,7663367320,317684475,0,5568439325,1777243520,7663367320,2.32242
2020-03-17,2805,3125,2805,3105,1988786,2.138157894736842,1291,34.12,2.41,91,0.64,20,73810,-500,-494802,421492,0,100378,1000,1051602,835806,1988786,26568,1500,1546404,414314,1988786,220720465,-1612500,-1465195490,1246087525,0,301028525,2805000,3158900525,2503457395,5966191445,80308060,4417500,4624096015,1257369870,5966191445,2.2947
2020-03-18,3125,3380,2915,2940,3185786,-5.314009661835748,1291,32.31,2.28,91,0.68,20,-63617,0,62879,738,0,71054,0,2357112,757620,3185786,134671,0,2294233,756882,3185786,-189957390,0,201647565,-11690175,0,223181550,0,7518595865,2403410930,10145188345,413138940,0,7316948300,2415101105,10145188345,2.80107
2020-03-19,3085,3120,2470,2500,3076309,-14.965986394557824,1291,27.47,1.94,91,0.8,20,31858,21500,-309821,256463,0,232693,21500,1906686,915430,3076309,200835,0,2216507,658967,3076309,128902540,60655000,-913477465,723919925,0,642020005,60655000,5232340450,2540039225,8475054680,513117465,0,6145817915,1816119300,8475054680,2.81176
2020-03-20,2575,2790,2545,2760,2144825,10.4,1291,30.33,2.14,91,0.72,20,109795,30000,-391744,251949,0,145359,31150,1253424,714892,2144825,35564,1150,1645168,462943,2144825,298281705,77379000,-1045307565,669646860,0,391854090,80401000,3325880760,1890882150,5689018000,93572385,3022000,4371188325,1221235290,5689018000,2.57995
2020-03-23,2630,2695,2520,2650,2242491,-3.985507246376811,1291,29.12,2.05,91,0.75,20,-104221,3501,206920,-106200,0,32856,3501,1655627,550507,2242491,137077,0,1448707,656707,2242491,-268630995,9330135,533684065,-274383205,0,86734795,9330135,4317297270,1435840360,5849202560,355365790,0,3783613205,1710223565,5849202560,2.40092
2020-03-24,2750,2900,2660,2870,2228216,8.30188679245283,1291,31.54,2.22,91,0.7,20,114271,-3500,-300983,190212,0,128650,0,1466393,633173,2228216,14379,3500,1767376,442961,2228216,323552010,-9520000,-845900185,531868175,0,363465405,0,4067376065,1754936335,6185777805,39913395,9520000,4913276250,1223068160,6185777805,2.4066
2020-03-25,2970,3170,2945,3165,3159115,10.278745644599303,1291,34.78,2.45,91,0.63,20,29097,3000,-116836,84739,0,134121,4000,2172528,848466,3159115,105024,1000,2289364,763727,3159115,102148165,8932580,-379982730,268901985,0,421838945,12076910,6624740800,2586525595,9645182250,319690780,3144330,7004723530,2317623610,9645182250,2.74529
2020-03-26,3200,3360,3080,3130,3178852,-1.1058451816745656,1291,34.4,2.42,91,0.64,20,-67153,-5700,195742,-122889,0,46859,2500,2347541,781952,3178852,114012,8200,2151799,904841,3178852,-212828870,-18754000,636919640,-405336770,0,150779565,8002500,7578368570,2518881450,10256032085,363608435,26756500,6941448930,2924218220,10256032085,2.66045
2020-03-27,3270,3290,3015,3175,2495597,1.4376996805111821,1291,34.89,2.46,91,0.63,20,-37545,1000,-54717,91262,0,37100,1500,1621802,835195,2495597,74645,500,1676519,743933,2495597,-123620310,3292500,-169315045,289642855,0,116708975,4810000,5172334655,2651824790,7945678420,240329285,1517500,5341649700,2362181935,7945678420,2.41194
2020-03-30,3055,3310,3030,3310,1795805,4.251968503937007,1291,36.37,2.56,91,0.6,20,-12876,799,-84035,96112,0,26646,800,1343633,424726,1795805,39522,1,1427668,328614,1795805,-38927745,2520930,-257135570,293542385,0,85737115,2524000,4279337630,1338024535,5705623280,124664860,3070,4536473200,1044482150,5705623280,2.46605
2020-03-31,3415,4265,3345,4050,14616162,22.356495468277945,1291,44.51,3.14,91,0.49,20,-40324,2650,907311,-869637,0,39241,12259,13549024,1015638,14616162,79565,9609,12641713,1885275,14616162,-137508560,5919410,3512525680,-3380936530,0,157123945,43706500,53474729990,3951476155,57627036590,294632505,37787090,49962204310,7332412685,57627036590,7.92725
2020-04-01,3885,4185,3720,3725,6888540,-8.024691358024691,1291,40.93,2.89,91,0.54,20,-39881,14200,337104,-311423,0,23591,15450,6066075,783424,6888540,63472,1250,5728971,1094847,6888540,-151733415,53307510,1357117465,-1258691560,0,90856430,58250010,23936079195,3061886825,27147072460,242589845,4942500,22578961730,4320578385,27147072460,3.75636
2020-04-02,3750,3880,3565,3760,3051417,0.9395973154362416,1291,41.32,2.91,91,0.53,20,64987,1520,-31887,-34620,0,77167,1540,2459862,512848,3051417,12180,20,2491749,547468,3051417,241718230,5643850,-114894465,-132467615,0,287027910,5720900,9167210540,1899595480,11359554830,45309680,77050,9282105005,2032063095,11359554830,2.72124
2020-04-03,3810,3855,3670,3800,1775764,1.0638297872340425,1291,41.76,2.94,91,0.53,20,-47335,3000,6415,37920,0,19211,3000,1493222,260331,1775764,66546,0,1486807,222411,1775764,-179045610,11400000,24262320,143383290,0,72319505,11400000,5649504365,983865025,6717088895,251365115,0,5625242045,840481735,6717088895,2.34079
2020-04-06,3790,3905,3775,3865,1985064,1.710526315789474,1291,42.47,2.99,91,0.52,20,51128,5080,-83448,27240,0,78830,5100,1696743,204391,1985064,27702,20,1780191,177151,1985064,197571800,19605100,-320065135,102888235,0,304283000,19682500,6524179600,782818275,7630963375,106711200,77400,6844244735,679930040,7630963375,2.3772
2020-04-07,3995,4240,3890,4010,6761297,3.751617076326003,1291,44.07,3.11,91,0.5,20,-66065,-3000,163666,-94601,0,15346,0,6276015,469936,6761297,81411,3000,6112349,564537,6761297,-264811975,-11800000,665638625,-389026650,0,60809620,0,25445393910,1887249390,27393452920,325621595,11800000,24779755285,2276276040,27393452920,3.14344
2020-04-08,3955,4030,3890,3950,1746694,-1.4962593516209477,1291,43.41,3.06,91,0.51,20,-39405,97,131325,-92017,0,14392,97,1539642,192563,1746694,53797,0,1408317,284580,1746694,-155263810,383635,519116025,-364235850,0,57122235,383635,6092383030,761205950,6911094850,212386045,0,5573267005,1125441800,6911094850,2.34547
2020-04-09,4015,4085,3970,3985,2077600,0.8860759493670887,1291,43.79,3.09,91,0.5,20,-34665,0,10559,24106,0,15307,0,1795845,266448,2077600,49972,0,1785286,242342,2077600,-138859865,0,41527150,97332715,0,61255890,0,7214196765,1069670665,8345123320,200115755,0,7172669615,972337950,8345123320,2.40092
2020-04-10,3995,4060,3805,3925,1828475,-1.5056461731493098,1291,43.13,3.04,91,0.51,20,-47009,28,54351,-7370,0,24106,28,1557602,246739,1828475,71115,0,1503251,254109,1828475,-186449380,106610,225806250,-39463480,0,93983990,106610,6147193300,964140315,7205424215,280433370,0,5921387050,1003603795,7205424215,2.12402
2020-04-13,3890,4030,3860,3910,1531438,-0.3821656050955414,1291,42.97,3.03,91,0.51,20,-55480,-16000,40639,30841,0,12064,0,1265169,254205,1531438,67544,16000,1224530,223364,1531438,-217490525,-62757110,157242245,123005390,0,47486050,0,4993643040,1004213985,6045343075,264976575,62757110,4836400795,881208595,6045343075,2.03149
2020-04-14,3960,4285,3955,4150,7795373,6.138107416879795,1291,45.6,3.21,91,0.48,20,36629,18185,-57668,2854,0,68557,22310,7066718,637788,7795373,31928,4125,7124386,634934,7795373,153701450,75381215,-207805280,-21277385,0,283181650,92524835,29390424740,2626359125,32392490350,129480200,17143620,29598230020,2647636510,32392490350,3.16114
2020-04-16,4265,5390,4185,5260,37083525,26.746987951807228,1291,57.8,4.07,91,0.38,20,-51018,-116738,161956,5800,0,215677,39653,35376992,1451203,37083525,266695,156391,35215036,1445403,37083525,-221543895,-558848470,662734900,117657465,0,1144464975,186749475,173787742245,6941562905,182060519600,1366008870,745597945,173125007345,6823905440,182060519600,31.80586
2020-04-17,5030,5260,4865,5080,14079769,-3.4220532319391634,1291,55.82,3.93,91,0.39,20,41328,13855,47341,-102524,0,72942,25693,13132994,848140,14079769,31614,11838,13085653,950664,14079769,208698810,68925340,281733710,-559357860,0,367014570,129206620,66322341585,4262626295,71081189070,158315760,60281280,66040607875,4821984155,71081189070,7.3367
2020-04-20,5100,6570,5040,6270,56620739,23.4251968503937,1291,68.9,4.86,91,0.32,20,-40281,-13539,96542,-42722,0,28670,62981,54950736,1578352,56620739,68951,76520,54854194,1621074,56620739,-224557030,-86249050,587865040,-277058960,0,179285740,365095430,332828609450,9273250940,342646241560,403842770,451344480,332240744410,9550309900,342646241560,81.57689
2020-04-21,6370,7120,5590,6330,93800118,0.9569377990430622,1291,69.56,4.9,91,0.32,20,137493,713,-142479,4273,0,263924,74490,90422354,3039350,93800118,126431,73777,90564833,3035077,93800118,897353730,-20338100,-738109630,-138906000,0,1708486600,489529680,581478807660,19178165240,602854989180,811132870,509867780,582216917290,19317071240,602854989180,44.55968
2020-04-22,6140,6140,5760,6100,4833681,-3.6334913112164293,1291,67.03,4.73,91,0.33,20,-193398,20673,200625,-27900,0,34386,24373,4773915,1007,4833681,227784,3700,4573290,28907,4833681,-1137257790,120106530,1184744860,-167593600,0,203463840,142221530,28256376710,5924390,28607986470,1340721630,22115000,27071631850,173517990,28607986470,14.10925
2020-04-23,6040,6350,5900,6090,3646839,-0.16393442622950818,1291,66.92,4.72,91,0.33,20,2260,94271,-96683,152,0,33453,102329,3495952,15105,3646839,31193,8058,3592635,14953,3646839,14549760,594570640,-608987950,-132450,0,204638180,643974660,21360418810,91206350,22300238000,190088420,49404020,21969406760,91338800,22300238000,12.05638
2020-04-24,6210,6300,5800,6150,3058139,0.9852216748768473,1291,67.58,4.76,91,0.33,20,-34556,-7129,34751,6934,0,11428,6819,3006013,33879,3058139,45984,13948,2971262,26945,3058139,-212943570,-43664500,215378350,41229720,0,69364470,41665900,18439330110,207978200,18758338680,282308040,85330400,18223951760,166748480,18758338680,9.79307
2020-04-27,6480,6940,6100,6290,38294232,2.2764227642276422,1291,69.12,4.87,91,0.32,20,27023,-130214,163933,-60742,0,66285,144668,37191992,891287,38294232,39262,274882,37028059,952029,38294232,173015650,-821975790,1059457530,-410497390,0,426459240,934118110,244148307630,5843923360,251352808340,253443590,1756093900,243088850100,6254420750,251352808340,16.93104
2020-04-28,6450,6750,5950,6180,32207535,-1.7488076311605723,1291,67.91,4.79,91,0.32,20,-3445,-5507,-64196,73148,0,50475,23793,31037341,1095926,32207535,53920,29300,31101537,1022778,32207535,-13453840,-32559310,-398378070,444391220,0,324920090,151038240,198634914050,6910144260,206021016640,338373930,183597550,199033292120,6465753040,206021016640,14.06683
2020-04-29,6320,6540,6160,6390,12641894,3.3980582524271843,1291,70.22,4.95,91,0.31,20,-46407,19568,-24202,51041,0,9239,78100,12003160,551395,12641894,55646,58532,12027362,500354,12641894,-291404620,132190080,-162452540,321667080,0,58429860,494007000,76059141890,3490324500,80101903250,349834480,361816920,76221594430,3168657420,80101903250,8.85882
2020-05-04,6930,7070,6460,6480,20771113,1.4084507042253522,1327,216.0,4.88,30,0.31,20,-31175,47849,106839,-123513,0,16849,103713,20003001,647550,20771113,48024,55864,19896162,771063,20771113,-208239660,319575540,735808820,-847144700,0,112167410,700971290,135602815780,4382410500,140798364980,320407070,381395750,134867006960,5229555200,140798364980,9.73395
