날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2025-02-17,7600,7700,7520,7610,193388,0.0,2897,0.0,2.63,0,0.59,45,-412,7551,-23662,16523,0,50,7551,147186,38601,193388,462,0,170848,22078,193388,-3135330,57578520,-179482170,125038980,0,380530,57578520,1122317380,293656000,1473932430,3515860,0,1301799550,168617020,1473932430,3.49533
2025-02-18,7630,7720,7400,7680,688358,0.9198423127463863,2897,0.0,2.65,0,0.59,45,246,-30800,75934,-45380,0,246,5536,620985,61591,688358,0,36336,545051,106971,688358,1865140,-233654720,572486830,-340697250,0,1865140,41139180,4702361030,465134300,5210499650,0,274793900,4129874200,805831550,5210499650,4.0897
2025-02-19,7640,8120,7500,8000,1030225,4.166666666666666,2897,0.0,2.76,0,0.56,45,-305,-3115,-130784,134204,0,2,1019,805437,223767,1030225,307,4134,936221,89563,1030225,-2426230,-24385230,-1036257720,1063069180,0,15570,7843560,6354038860,1768611940,8130509930,2441800,32228790,7390296580,705542760,8130509930,5.3653
2025-02-20,8060,8770,7950,8390,3108487,4.875,2897,0.0,2.9,0,0.54,45,62849,-957,-435354,373462,0,62889,12387,2305727,727484,3108487,40,13344,2741081,354022,3108487,533996600,-7308790,-3692675190,3165987380,0,534341560,104465380,19319974860,6159941980,26118723780,344960,111774170,23012650050,2993954600,26118723780,10.76261
2025-02-21,7750,7820,7480,7560,1465785,-9.892729439809298,2897,0.0,2.61,0,0.6,45,-9424,-3261,300058,-287373,0,6,2626,1327580,135573,1465785,9430,5887,1027522,422946,1465785,-72438140,-24711730,2282797660,-2185647790,0,45360,20018260,10102498640,1034504900,11157067160,72483500,44729990,7819700980,3220152690,11157067160,7.70619
2025-02-24,7430,7560,7390,7450,333572,-1.455026455026455,2897,0.0,2.57,0,0.6,45,-11013,19,41940,-30946,0,0,200,299243,34129,333572,11013,181,257303,65075,333572,-81893650,141170,314349270,-232596790,0,0,1486000,2237110370,254674960,2493271330,81893650,1344830,1922761100,487271750,2493271330,3.76965
2025-02-25,7390,7630,7370,7500,394685,0.6711409395973155,2897,0.0,2.59,0,0.6,45,-192,269,-11768,11691,0,7,269,344147,50262,394685,199,0,355915,38571,394685,-1441550,1995980,-87411020,86856590,0,52500,1995980,2620507530,376637490,2999193500,1494050,0,2707918550,289780900,2999193500,4.72293
2025-02-26,7880,8340,7660,8070,2806677,7.6,2897,0.0,2.79,0,0.56,45,190835,-6113,-398204,213482,0,190937,11874,2037710,566156,2806677,102,17987,2435914,352674,2806677,1512302900,-52522620,-3191327630,1731547350,0,1513113380,94840670,16220023350,4525994940,22353972340,810480,147363290,19411350980,2794447590,22353972340,7.68333
2025-02-27,8020,8150,7950,8100,663510,0.37174721189591076,2897,0.0,2.8,0,0.56,45,-64814,225,109828,-45239,0,15,649,554703,108143,663510,64829,424,444875,153382,663510,-520436410,1817970,883427810,-364809370,0,121500,5237710,4455716030,870094410,5331169650,520557910,3419740,3572288220,1234903780,5331169650,5.78593
2025-02-28,7800,7880,7670,7850,527690,-3.0864197530864197,2897,0.0,2.71,0,0.57,45,36,5203,64834,-70073,0,48,5454,461533,60655,527690,12,251,396699,130728,527690,282620,40365930,503750700,-544399250,0,376800,42337340,3589507990,473363630,4105585760,94180,1971410,3085757290,1017762880,4105585760,4.4166
2025-03-04,7800,7910,7500,7660,641510,-2.420382165605096,2897,0.0,2.64,0,0.59,45,-126007,7191,238437,-119621,0,43,9191,550987,81289,641510,126050,2000,312550,200910,641510,-960380355,55018895,1827173020,-921811560,0,329380,70338895,4230677405,624727810,4926073490,960709735,15320000,2403504385,1546539370,4926073490,4.51261
2025-03-05,7560,7850,7560,7850,319730,2.4804177545691903,2897,0.0,2.71,0,0.57,45,-102,-2649,-78084,80835,0,11,500,212726,106493,319730,113,3149,290810,25658,319730,-800700,-20450670,-605685325,626936695,0,86350,3780000,1650618245,826055620,2480540215,887050,24230670,2256303570,199118925,2480540215,4.45546
2025-03-06,7970,8270,7840,8140,793054,3.694267515923567,2897,0.0,2.81,0,0.55,45,-318,-451,-77357,78126,0,852,3072,614248,174882,793054,1170,3523,691605,96756,793054,-2588160,-3718855,-629931435,636238450,0,6939790,25068645,4968951790,1413084530,6414044755,9527950,28787500,5598883225,776846080,6414044755,6.63405
2025-03-07,8090,8180,7760,7870,612394,-3.3169533169533167,2897,0.0,2.72,0,0.57,45,-161,-1740,87116,-85215,0,669,650,528894,82181,612394,830,2390,441778,167396,612394,-1226620,-14199875,698697280,-683270785,0,5313610,5088680,4209320660,655313580,4875036530,6540230,19288555,3510623380,1338584365,4875036530,5.81336
2025-03-10,7870,8055,7740,8020,284283,1.9059720457433291,2897,0.0,2.77,0,0.56,45,-27,1800,5267,-7040,0,51,1800,230370,52062,284283,78,0,225103,59102,284283,-213090,14177780,38134685,-52099375,0,409020,14177780,1823553330,411501615,2249641745,622110,0,1785418645,463600990,2249641745,5.10241
2025-03-11,7770,8210,7750,8020,626230,0.0,2897,0.0,2.77,0,0.56,45,-21418,185,-14581,35814,0,29,562,486489,139150,626230,21447,377,501070,103336,626230,-172587340,1492560,-117247090,288341870,0,232580,4568570,3918515705,1119117755,5042434610,172819920,3076010,4035762795,830775885,5042434610,5.54133
2025-03-12,8050,8360,8040,8090,545812,0.8728179551122194,2897,0.0,2.79,0,0.56,45,85,-4965,-64355,69235,0,103,933,405857,138919,545812,18,5898,470212,69684,545812,685670,-40916005,-529821525,570051860,0,833270,7656100,3323498280,1141837440,4473825090,147600,48572105,3853319805,571785580,4473825090,4.84409
2025-03-13,8100,8310,8060,8110,358281,0.2472187886279357,2897,0.0,2.8,0,0.55,45,13,-300,7556,-7269,0,15,700,295482,62084,358281,2,1000,287926,69353,358281,105430,-2454000,60290975,-57942405,0,121650,5716000,2413477555,507947830,2927263035,16220,8170000,2353186580,565890235,2927263035,4.45318
2025-03-14,8120,8260,8070,8190,288511,0.9864364981504316,2897,0.0,2.83,0,0.55,45,-2831,-72,-12179,15082,0,3,150,232829,55529,288511,2834,222,245008,40447,288511,-23183220,-588900,-100045630,123817750,0,24570,1231500,1906833165,454880690,2362969925,23207790,1820400,2006878795,331062940,2362969925,4.23143
2025-03-17,8200,8280,8050,8100,285384,-1.098901098901099,2897,0.0,2.8,0,0.56,45,-5,-410,39641,-39226,0,9,287,255925,29163,285384,14,697,216284,68389,285384,-41760,-3371920,323893660,-320479980,0,72900,2314720,2088767010,238579060,2329733690,114660,5686640,1764873350,559059040,2329733690,4.05312
2025-03-18,8130,8200,8040,8160,183951,0.7407407407407408,2897,0.0,2.82,0,0.55,45,-570,697,-19918,19791,0,6,697,141960,41288,183951,576,0,161878,21497,183951,-4651330,5618790,-162224640,161257180,0,48830,5618790,1152595120,335963330,1494226070,4700160,0,1314819760,174706150,1494226070,4.08513
2025-03-19,8140,8140,7920,8030,313816,-1.5931372549019607,2897,0.0,2.77,0,0.56,45,-2787,4791,28897,-30901,0,2,7898,257605,48311,313816,2789,3107,228708,79212,313816,-22301540,38335265,230572590,-246606315,0,16060,63372105,2061807120,387563800,2512759085,22317600,25036840,1831234530,634170115,2512759085,3.57077
2025-03-20,8000,8080,7800,7820,264051,-2.6151930261519305,2897,0.0,2.7,0,0.58,45,2805,-6000,36538,-33343,0,2805,900,234893,25453,264051,0,6900,198355,58796,264051,22178530,-47741220,287178545,-261615855,0,22178530,7106800,1861348760,203989570,2094623660,0,54848020,1574170215,465605425,2094623660,3.36274
2025-03-21,7650,7920,7650,7700,227417,-1.5345268542199488,2897,0.0,2.66,0,0.58,45,-8065,363,7775,-73,0,15,1690,192653,33059,227417,8080,1327,184878,33132,227417,-62601480,2665010,60900945,-964475,0,115500,12988100,1496555290,257809700,1767468590,62716980,10323090,1435654345,258774175,1767468590,3.08842
2025-03-24,7660,7900,7580,7600,269041,-1.2987012987012987,2897,0.0,2.62,0,0.59,45,-22682,1086,52386,-30790,0,0,1188,229918,37935,269041,22682,102,177532,68725,269041,-172695900,8296650,400023835,-235624585,0,0,9085620,1759415045,290876225,2059376890,172695900,788970,1359391210,526500810,2059376890,3.33074
2025-03-25,7610,7750,7360,7360,325728,-3.1578947368421053,2897,0.0,2.54,0,0.61,45,11,6789,-13021,6221,0,11,6789,265410,53518,325728,0,0,278431,47297,325728,80960,50373715,-98142260,47687585,0,80960,50373715,1986829035,402370165,2439653875,0,0,2084971295,354682580,2439653875,3.51362
2025-03-26,7360,7800,7360,7800,292065,5.978260869565218,2897,0.0,2.69,0,0.58,45,102,-572,44278,-43808,0,176,272,267310,24307,292065,74,844,223032,68115,292065,795600,-4536480,339169565,-335428685,0,1372800,2020960,2046810365,182148760,2232352885,577200,6557440,1707640800,517577445,2232352885,4.48975
2025-03-27,7820,7940,7530,7530,415232,-3.4615384615384617,2897,0.0,2.6,0,0.6,45,2,27,83999,-84028,0,8,882,355482,58860,415232,6,855,271483,142888,415232,15060,-29640,650974515,-650959935,0,60240,6680960,2742179715,456721815,3205642730,45180,6710600,2091205200,1107681750,3205642730,3.75822
2025-03-28,7550,7650,7260,7260,273154,-3.5856573705179287,2897,0.0,2.51,0,0.62,45,-2,761,76955,-77714,0,1,971,256946,15236,273154,3,210,179991,92950,273154,-14520,5640850,568500790,-574127120,0,7260,7222950,1892880380,112822315,2012932905,21780,1582100,1324379590,686949435,2012932905,2.67693
2025-03-31,7050,7170,6650,6660,299660,-8.264462809917356,2897,0.0,2.3,0,0.68,45,-21,1788,42613,-44380,0,0,2401,265098,32161,299660,21,613,222485,76541,299660,-139860,12279870,297591565,-309731575,0,0,16472630,1821853695,220551265,2058877590,139860,4192760,1524262130,530282840,2058877590,3.50448
2025-04-01,6680,7730,6680,7660,607756,15.015015015015015,2897,0.0,2.64,0,0.59,45,-32419,992,-56782,88209,0,14,2020,389906,215816,607756,32433,1028,446688,127607,607756,-247990480,7614920,-401935265,642310825,0,107240,14987320,2887966285,1589869925,4492930770,248097720,7372400,3289901550,947559100,4492930770,6.03054
2025-04-02,7750,7810,7520,7520,230486,-1.8276762402088773,2897,0.0,2.6,0,0.6,45,-17331,-878,49185,-30976,0,7,408,164847,65224,230486,17338,1286,115662,96200,230486,-131155030,-6819340,372536005,-234561635,0,52640,3109330,1253566075,496548865,1753276910,131207670,9928670,881030070,731110500,1753276910,5.30358
2025-04-03,7390,8180,7390,7630,1231139,1.4627659574468086,2897,0.0,2.63,0,0.59,45,-54304,1493,119340,-66529,0,66,5580,974243,251250,1231139,54370,4087,854903,317779,1231139,-419473815,11006730,949985800,-541518715,0,503580,43390770,7687461075,1973490510,9704845935,419977395,32384040,6737475275,2515009225,9704845935,6.48774
2025-04-04,7730,8300,7490,8150,1573816,6.8152031454783755,2897,0.0,2.81,0,0.55,45,30831,1466,6964,-39261,0,31189,11313,1129942,401372,1573816,358,9847,1122978,440633,1573816,247791680,11470470,52446865,-311709015,0,250706880,90451000,9004203830,3195714610,12541076320,2915200,78980530,8951756965,3507423625,12541076320,8.36228
2025-04-07,8630,8710,7930,8340,2591149,2.331288343558282,2897,0.0,2.88,0,0.54,45,44123,-17567,191615,-218171,0,47123,10001,2302865,231160,2591149,3000,27568,2111250,449331,2591149,372966100,-148992500,1614233165,-1838206765,0,398192310,84095490,19337310225,1942424155,21762022180,25226210,233087990,17723077060,3780630920,21762022180,12.548
2025-04-08,8360,8680,8190,8340,1314155,0.0,2897,0.0,2.88,0,0.54,45,10,-2925,57631,-54716,0,30,3399,1203212,107514,1314155,20,6324,1145581,162230,1314155,83400,-24131260,489964440,-465916580,0,250200,28746760,10178555000,906110030,11113661990,166800,52878020,9688590560,1372026610,11113661990,8.95437
2025-04-09,8270,8480,7880,8150,595376,-2.278177458033573,2897,0.0,2.81,0,0.55,45,-48,1478,-37298,35868,0,0,1615,481087,112674,595376,48,137,518385,76806,595376,-391200,12215510,-299510065,287685755,0,0,13350790,3933115345,921081450,4867547585,391200,1135280,4232625410,633395695,4867547585,6.77121
2025-04-10,8280,8430,8150,8320,556033,2.085889570552147,2897,0.0,2.87,0,0.54,45,34,2216,-56550,54300,0,96,2399,411999,141539,556033,62,183,468549,87239,556033,285380,18310770,-468111200,449515050,0,798720,19834150,3426605065,1175754060,4622991995,513340,1523380,3894716265,726239010,4622991995,6.85351
2025-04-11,8340,8500,8190,8320,692506,0.0,2897,0.0,2.87,0,0.54,45,-436,-2523,5889,-2930,0,24,466,535077,156939,692506,460,2989,529188,159869,692506,-3627520,-21253500,49028380,-24147360,0,199680,3863600,4461342690,1309748730,5775154700,3827200,25117100,4412314310,1333896090,5775154700,5.62134
2025-04-14,8360,8430,8240,8400,457597,0.9615384615384616,2897,0.0,2.9,0,0.54,45,86,-2822,-38290,41026,0,107,519,331703,125268,457597,21,3341,369993,84242,457597,722400,-23624360,-320414830,343316790,0,898800,4310400,2764821690,1045096560,3815127450,176400,27934760,3085236520,701779770,3815127450,6.21342
2025-04-15,8440,9770,7800,8230,10726794,-2.0238095238095237,2897,0.0,2.84,0,0.55,45,-27666,-9169,211607,-174772,0,264,24079,9559529,1142922,10726794,27930,33248,9347922,1317694,10726794,-232079995,-79681270,1823304420,-1511543155,0,2302140,211383700,85064017410,10094851625,95372554875,234382135,291064970,83240712990,11606394780,95372554875,19.34208
2025-04-16,8350,8420,8100,8160,790589,-0.850546780072904,2897,0.0,2.82,0,0.55,45,-7622,4643,79082,-76103,0,0,5697,731565,53327,790589,7622,1054,652483,129430,790589,-62569110,38349145,654550795,-630330830,0,0,47007010,6041355385,441220030,6529582425,62569110,8657865,5386804590,1071550860,6529582425,9.76819
2025-04-17,8110,8300,8050,8180,402211,0.24509803921568626,2897,0.0,2.82,0,0.55,45,165,-1096,-46178,47109,0,165,800,310854,90392,402211,0,1896,357032,43283,402211,1349700,-9023200,-376185300,383858800,0,1349700,6452040,2540886875,738755135,3287443750,0,15475240,2917072175,354896335,3287443750,7.04096
2025-04-18,8220,8530,8210,8500,1485075,3.9119804400977993,2897,0.0,2.93,0,0.53,45,-1053,825,-31868,32096,0,5,2002,1209288,273780,1485075,1058,1177,1241156,241684,1485075,-8797860,6953560,-259695120,261539420,0,42500,16750410,10147628590,2292482575,12456904075,8840360,9796850,10407323710,2030943155,12456904075,13.48299
2025-04-21,9200,9220,8500,8500,2420637,0.0,2897,0.0,2.93,0,0.53,45,-49796,2848,101337,-54389,0,206,4492,2025239,390700,2420637,50002,1644,1923902,445089,2420637,-427451620,24220330,890206695,-486975405,0,1801000,39079000,17961705475,3473037480,21475622955,429252620,14858670,17071498780,3960012885,21475622955,17.16349
2025-04-22,8380,8390,8070,8120,584601,-4.470588235294118,2897,0.0,2.8,0,0.55,45,10,3738,72661,-76409,0,11,4234,534301,46055,584601,1,496,461640,122464,584601,81200,30584820,599303265,-629969285,0,89320,34650900,4393603445,380367075,4808710740,8120,4066080,3794300180,1010336360,4808710740,8.33942
2025-04-23,8320,8350,8050,8130,387077,0.12315270935960591,2897,0.0,2.81,0,0.55,45,-27,407,53020,-53400,0,7,990,337108,48972,387077,34,583,284088,102372,387077,-219510,3324550,431477550,-434582590,0,56910,8086140,2745756230,399605455,3153504735,276420,4761590,2314278680,834188045,3153504735,6.72092
2025-04-24,8110,8170,8040,8070,253845,-0.7380073800738007,2897,0.0,2.79,0,0.56,45,-3,7,8800,-8804,0,2,7,200354,53482,253845,5,0,191554,62286,253845,-24210,56610,70456400,-70488800,0,16140,56610,1621033770,433614470,2054720990,40350,0,1550577370,504103270,2054720990,5.86137
2025-04-25,8120,8190,8060,8080,278355,0.12391573729863693,2897,0.0,2.79,0,0.56,45,120,2,3286,-3408,0,120,2,230799,47434,278355,0,0,227513,50842,278355,970770,16170,26169110,-27156050,0,970770,16170,1875603725,386116450,2262707115,0,0,1849434615,413272500,2262707115,6.47403
2025-04-28,8240,8270,8010,8020,358989,-0.7425742574257426,2897,0.0,2.77,0,0.56,45,-2324,330,45911,-43917,0,31,330,316027,42601,358989,2355,0,270116,86518,358989,-18650380,2681200,372975185,-357006005,0,248620,2681200,2571581425,348616610,2923127855,18899000,0,2198606240,705622615,2923127855,6.66377
2025-04-29,8100,8180,7880,8030,279056,0.12468827930174563,2897,0.0,2.77,0,0.56,45,27,3,-19843,19813,0,27,3,224331,54695,279056,0,0,244174,34882,279056,216810,23980,-160279345,160038555,0,216810,23980,1800438605,440105195,2240784590,0,0,1960717950,280066640,2240784590,5.5779
2025-04-30,8030,8420,7980,8370,980853,4.2341220423412205,2897,0.0,2.89,0,0.54,45,-5667,1510,-25074,29231,0,0,2011,829653,149189,980853,5667,501,854727,119958,980853,-47009640,12260560,-207615820,242364900,0,0,16414960,6849114800,1229974345,8095504105,47009640,4154400,7056730620,987609445,8095504105,6.68663
2025-05-02,8100,8220,7950,8170,295831,-2.3894862604540026,2872,389.05,2.84,21,0.55,45,-11240,-17,36199,-24942,0,68,0,258479,37284,295831,11308,17,222280,62226,295831,-91668915,-138890,292228325,-200420520,0,555560,0,2098370280,302988600,2401914440,92224475,138890,1806141955,503409120,2401914440,6.08083
2025-05-07,8260,8570,8210,8530,772711,4.406364749082008,2872,406.19,2.97,21,0.53,45,74,-206,-90799,90931,0,312,59,593599,178741,772711,238,265,684398,87810,772711,628560,-1760130,-766488350,767619920,0,2658700,497370,5001067345,1504840040,6509063455,2030140,2257500,5767555695,737220120,6509063455,7.69019
2025-05-08,8620,8620,8360,8500,428814,-0.3516998827667058,2872,404.76,2.96,21,0.53,45,-897,0,28074,-27177,0,185,19,358769,69841,428814,1082,19,330695,97018,428814,-7587550,-570,239330485,-231742365,0,1574180,160360,3042992245,592328570,3637055355,9161730,160930,2803661760,824070935,3637055355,6.07626
2025-05-09,8940,9180,8570,8610,1611915,1.2941176470588236,2872,410.0,3.0,21,0.52,45,-7478,-744,160960,-152738,0,156,2241,1487709,121809,1611915,7634,2985,1326749,274547,1611915,-64858745,-6908210,1431511395,-1359744440,0,1345160,19970840,13147297310,1075281410,14243894720,66203905,26879050,11715785915,2435025850,14243894720,8.72348
2025-05-12,8610,8670,8500,8550,291652,-0.6968641114982579,2872,407.14,2.98,21,0.53,45,282,-1464,-2846,4028,0,405,845,242822,47580,291652,123,2309,245668,43552,291652,2410420,-12458050,-25121875,35169505,0,3470680,7283900,2084161160,409226730,2504142470,1060260,19741950,2109283035,374057225,2504142470,6.8878
2025-05-13,8540,8580,8330,8370,349873,-2.1052631578947367,2872,398.57,2.91,21,0.54,45,-5251,1261,-45251,49241,0,4,1527,250661,97681,349873,5255,266,295912,48440,349873,-44056190,10491100,-380252115,413817205,0,33480,12742200,2105275735,820833290,2938884705,44089670,2251100,2485527850,407016085,2938884705,5.55733
2025-05-14,8440,8510,8370,8450,229088,0.955794504181601,2872,402.38,2.94,21,0.53,45,149,0,-19729,19580,0,149,0,173191,55748,229088,0,0,192920,36168,229088,1258500,0,-167078510,165820010,0,1258500,0,1460595345,470389330,1932243175,0,0,1627673855,304569320,1932243175,5.56647
2025-05-15,8450,8450,8180,8190,255012,-3.076923076923077,2872,390.0,2.85,21,0.55,45,2,5560,15543,-21105,0,2,5560,228055,21395,255012,0,0,212512,42500,255012,16380,46137310,130422460,-176576150,0,16380,46137310,1896898680,178311110,2121363480,0,0,1766476220,354887260,2121363480,4.93096
2025-05-16,8300,8320,8110,8150,214789,-0.4884004884004884,2872,388.1,2.84,21,0.55,45,-121,1674,17881,-19434,0,84,2104,179444,33157,214789,205,430,161563,52591,214789,-981110,13628050,146551860,-159198800,0,689640,17175550,1470840960,272401820,1761107970,1670750,3547500,1324289100,431600620,1761107970,4.22
2025-05-19,8170,8230,8020,8060,201069,-1.1042944785276074,2872,383.81,2.81,21,0.56,45,-66,404,-9940,9602,0,1,404,147623,53041,201069,67,0,157563,43439,201069,-531960,3259080,-80412175,77685055,0,8060,3259080,1196952905,430309790,1630529835,540020,0,1277365080,352624735,1630529835,3.70793
2025-05-20,8120,8320,8120,8160,175079,1.240694789081886,2872,388.57,2.84,21,0.55,45,-1645,0,-41261,42906,0,674,5,113897,60503,175079,2319,5,155158,17597,175079,-13433645,-250,-338263995,351697890,0,5541460,40750,935419940,496455525,1437457675,18975105,41000,1273683935,144757635,1437457675,4.23829
2025-05-21,8260,8350,8170,8340,222645,2.2058823529411766,2872,397.14,2.9,21,0.54,45,-22,0,-30501,30523,0,0,0,152587,70058,222645,22,0,183088,39535,222645,-183480,0,-254428960,254612440,0,0,0,1264305900,581431420,1845737320,183480,0,1518734860,326818980,1845737320,5.40188
