날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2024-12-27,4110,4145,4030,4050,44412,-2.644230769230769,12707,11.51,0.32,352,0.0,0,16,0,5398,-5414,0,16,0,42942,1454,44412,0,0,37544,6868,44412,64920,0,22064325,-22129245,0,64920,0,174724085,5926950,180715955,0,0,152659760,28056195,180715955,1.04479
2024-12-30,4050,4110,3800,4090,35200,0.9876543209876543,12707,11.62,0.32,352,0.0,0,2,0,-5183,5181,0,2,0,24063,11135,35200,0,0,29246,5954,35200,8180,0,-20797820,20789640,0,8180,0,96923055,44934375,141865610,0,0,117720875,24144735,141865610,1.23011
2025-01-02,4090,4275,4065,4225,68243,3.3007334963325183,12707,12.0,0.33,352,0.0,0,23,42817,-51098,8258,0,23,42817,10783,14620,68243,0,0,61881,6362,68243,96855,179997380,-215059395,34965160,0,96855,179997380,45253950,61775810,287123995,0,0,260313345,26810650,287123995,1.48252
2025-01-03,4280,4385,4245,4345,43931,2.8402366863905324,12707,12.34,0.34,352,0.0,0,11,2909,1415,-4335,0,11,2913,33795,7212,43931,0,4,32380,11547,43931,47535,12609585,6134390,-18791510,0,47535,12626905,146034220,31154600,189863260,0,17320,139899830,49946110,189863260,1.70298
2025-01-06,4335,4715,4295,4555,150990,4.833141542002301,12707,12.94,0.36,352,0.0,0,14,855,-8635,7766,0,14,855,118597,31524,150990,0,0,127232,23758,150990,61405,3990660,-37615245,33563180,0,61405,3990660,540124515,141688320,685864900,0,0,577739760,108125140,685864900,2.12473
2025-01-07,4510,4630,4470,4520,35208,-0.7683863885839737,12707,12.84,0.36,352,0.0,0,-4,-54,10178,-10120,0,1,0,32308,2899,35208,5,54,22130,13019,35208,-18040,-242660,45996225,-45735525,0,4560,0,146598515,13193360,159796435,22600,242660,100602290,58928885,159796435,1.53683
2025-01-08,4550,4625,4490,4575,42219,1.2168141592920354,12707,13.0,0.36,352,0.0,0,-11,5065,-9599,4545,0,1,5065,25756,11397,42219,12,0,35355,6852,42219,-50300,22893800,-43519900,20676400,0,4545,22893800,117132805,51906875,191938025,54845,0,160652705,31230475,191938025,1.70298
2025-01-09,4610,4740,4595,4605,76314,0.6557377049180327,12707,13.08,0.36,352,0.0,0,24,37227,-19407,-17844,0,24,37232,32088,6970,76314,0,5,51495,24814,76314,111950,172830105,-89893255,-83048800,0,111950,172853210,149306545,32513965,354785670,0,23105,239199800,115562765,354785670,1.949
2025-01-10,4650,4650,4495,4525,30794,-1.737242128121607,12707,12.86,0.36,352,0.0,0,-4,9977,-6227,-3746,0,10,10000,15888,4896,30794,14,23,22115,8642,30794,-17965,45846335,-28539495,-17288875,0,45400,45950000,71933735,22101425,140030560,63365,103665,100473230,39390300,140030560,1.39945
2025-01-13,4545,4545,4430,4485,17498,-0.8839779005524863,12707,12.74,0.35,352,0.0,0,-10,0,5334,-5324,0,0,0,16643,855,17498,10,0,11309,6179,17498,-44750,0,23888785,-23844035,0,0,0,74608000,3862860,78470860,44750,0,50719215,27706895,78470860,1.37388
2025-01-14,4470,4565,4415,4530,13703,1.0033444816053512,12707,12.87,0.36,352,0.0,0,-2,0,-1646,1648,0,0,0,10331,3372,13703,2,0,11977,1724,13703,-9060,0,-7345635,7354695,0,0,0,46429995,15162345,61592340,9060,0,53775630,7807650,61592340,1.41223
2025-01-15,4530,4540,4490,4525,14736,-0.11037527593818984,12707,12.86,0.36,352,0.0,0,-1,0,-268,269,0,0,0,12372,2364,14736,1,0,12640,2095,14736,-4525,0,-1175920,1180445,0,0,0,55851700,10661700,66513400,4525,0,57027620,9481255,66513400,1.36749
2025-01-16,4535,4555,4385,4520,17327,-0.11049723756906078,12707,12.84,0.36,352,0.0,0,-18,0,-1855,1873,0,0,0,15118,2209,17327,18,0,16973,336,17327,-81450,0,-8400045,8481495,0,0,0,68387040,10000595,78387635,81450,0,76787085,1519100,78387635,1.49849
2025-01-17,4495,4570,4430,4520,18115,0.0,12707,12.84,0.36,352,0.0,0,109,173,935,-1217,0,112,173,16265,1565,18115,3,0,15330,2782,18115,490540,780710,4283940,-5555190,0,504100,780710,73343230,7015425,81643465,13560,0,69059290,12570615,81643465,1.40584
2025-01-20,4510,4520,4400,4400,43360,-2.6548672566371683,12707,12.5,0.35,352,0.0,0,-7,-18171,18066,112,0,0,0,38788,4572,43360,7,18171,20722,4460,43360,-30800,-81206080,80933565,303315,0,0,0,172968775,20245950,193214725,30800,81206080,92035210,19942635,193214725,1.48571
2025-01-21,4405,4450,4300,4365,35771,-0.7954545454545454,12707,12.4,0.34,352,0.0,0,7,-8,-14388,14389,0,10,0,19949,15812,35771,3,8,34337,1423,35771,30455,-34580,-62337940,62342065,0,43550,0,86365170,68513715,154922435,13095,34580,148703110,6171650,154922435,1.39625
2025-01-22,4365,4395,4340,4340,24563,-0.572737686139748,12707,12.33,0.34,352,0.0,0,0,0,2928,-2928,0,0,0,22832,1731,24563,0,0,19904,4659,24563,0,0,12743795,-12743795,0,0,0,99392490,7567475,106959965,0,0,86648695,20311270,106959965,1.44098
2025-01-23,4330,4395,4150,4345,109594,0.1152073732718894,12707,12.34,0.34,352,0.0,0,-33,0,-5082,5115,0,1,0,85688,23905,109594,34,0,90770,18790,109594,-143010,0,-19031990,19175000,0,4345,0,364771655,101227315,466003315,147355,0,383803645,82052315,466003315,1.44737
2025-01-24,4370,4435,4370,4395,36073,1.1507479861910241,12707,12.49,0.35,352,0.0,0,0,0,-244,244,0,0,0,30923,5150,36073,0,0,31167,4906,36073,0,0,-1074110,1074110,0,0,0,136577330,22728375,159305705,0,0,137651440,21654265,159305705,1.11828
2025-01-31,4390,4390,4305,4310,19979,-1.9340159271899888,12707,12.24,0.34,352,0.0,0,5,0,3128,-3133,0,5,0,16026,3948,19979,0,0,12898,7081,19979,21705,0,13661915,-13683620,0,21705,0,69495670,17081920,86599295,0,0,55833755,30765540,86599295,1.06396
2025-02-03,4310,4335,4110,4215,30886,-2.2041763341067284,12707,11.97,0.33,352,0.0,0,21,0,353,-374,0,26,0,25126,5734,30886,5,0,24773,6108,30886,90150,0,1758275,-1848425,0,111225,0,106096090,24210245,130417560,21075,0,104337815,26058670,130417560,1.4282
2025-02-04,4190,4415,4190,4375,50811,3.795966785290629,12707,12.43,0.34,352,0.0,0,-9781,0,-337,10118,0,24,0,34888,15899,50811,9805,0,35225,5781,50811,-42505105,0,-1497345,44002450,0,104150,0,152073115,69119725,221296990,42609255,0,153570460,25117275,221296990,1.71576
2025-02-05,4375,4400,4280,4300,30726,-1.7142857142857144,12707,12.22,0.34,352,0.0,0,-23,0,1023,-1000,0,0,0,22013,8713,30726,23,0,20990,9713,30726,-98900,0,4651570,-4552670,0,0,0,95461965,37678865,133140830,98900,0,90810395,42231535,133140830,1.52086
2025-02-06,4300,4475,4290,4440,27656,3.255813953488372,12707,12.61,0.35,352,0.0,0,-7,-118,-6075,6200,0,0,0,15284,12372,27656,7,118,21359,6172,27656,-31080,-510350,-26817070,27358500,0,0,0,67430190,54726130,122156320,31080,510350,94247260,27367630,122156320,1.72534
2025-02-07,4470,4470,4320,4360,19642,-1.8018018018018018,12707,12.39,0.34,352,0.0,0,-1,0,5413,-5412,0,0,0,18754,888,19642,1,0,13341,6300,19642,-4360,0,23740475,-23736115,0,0,0,81853560,3864500,85718060,4360,0,58113085,27600615,85718060,1.48252
2025-02-10,4340,4375,4270,4315,19937,-1.0321100917431194,12707,12.26,0.34,352,0.0,0,62,0,5005,-5067,0,62,0,18874,1001,19937,0,0,13869,6068,19937,268630,0,21651970,-21920600,0,268630,0,81585545,4320915,86175090,0,0,59933575,26241515,86175090,1.2972
2025-02-11,4340,4360,4260,4300,23571,-0.34762456546929316,12707,12.22,0.34,352,0.0,0,-1042,0,-1697,2739,0,131,0,17944,5496,23571,1173,0,19641,2757,23571,-4473025,0,-7210810,11683835,0,562880,0,77016645,23551175,101130700,5035905,0,84227455,11867340,101130700,1.47293
2025-02-12,4295,4300,4255,4300,12403,0.0,12707,12.22,0.34,352,0.0,0,-69,0,4828,-4759,0,0,0,11424,979,12403,69,0,6596,5738,12403,-296700,0,20629770,-20333070,0,0,0,48765375,4165645,52931020,296700,0,28135605,24498715,52931020,1.45376
2025-02-13,4295,4335,4285,4320,16739,0.46511627906976744,12707,12.27,0.34,352,0.0,0,-25,0,-3952,3977,0,0,0,11903,4836,16739,25,0,15855,859,16739,-108000,0,-17027845,17135845,0,0,0,51332945,20837890,72170835,108000,0,68360790,3702045,72170835,1.46335
2025-02-14,4320,4345,4290,4310,12153,-0.23148148148148145,12707,12.24,0.34,352,0.0,0,-65,0,-1179,1244,0,0,0,9576,2577,12153,65,0,10755,1333,12153,-280150,0,-5089260,5369410,0,0,0,41357415,11137800,52495215,280150,0,46446675,5768390,52495215,1.49849
2025-02-17,4310,4340,4285,4340,12075,0.6960556844547563,12707,12.33,0.34,352,0.0,0,-521,0,-1168,1689,0,0,0,10133,1942,12075,521,0,11301,253,12075,-2248515,0,-5018075,7266590,0,0,0,43704225,8360790,52065015,2248515,0,48722300,1094200,52065015,1.39945
2025-02-18,4310,4340,4240,4300,30612,-0.9216589861751152,12707,12.22,0.34,352,0.0,0,27,0,4722,-4749,0,27,0,26678,3907,30612,0,0,21956,8656,30612,115950,0,20154065,-20270015,0,115950,0,113887725,16666870,130670545,0,0,93733660,36936885,130670545,1.54961
2025-02-19,4295,4335,4270,4325,24455,0.5813953488372093,12707,12.29,0.34,352,0.0,0,-16,-650,-4516,5182,0,0,0,18631,5824,24455,16,650,23147,642,24455,-69200,-2808000,-19498510,22375710,0,0,0,80214415,25140350,105354765,69200,2808000,99712925,2764640,105354765,1.6231
2025-02-20,4335,4435,4325,4395,43273,1.6184971098265895,12707,12.49,0.35,352,0.0,0,5,0,-10850,10845,0,10,0,30913,12350,43273,5,0,41763,1505,43273,22025,0,-47592355,47570330,0,44000,0,135460450,54129210,189633660,21975,0,183052805,6558880,189633660,1.69978
2025-02-21,4395,4440,4300,4420,11230,0.5688282138794084,12707,12.56,0.35,352,0.0,0,2,0,733,-735,0,10,0,10912,308,11230,8,0,10179,1043,11230,8795,0,3238260,-3247055,0,44155,0,47813810,1354175,49212140,35360,0,44575550,4601230,49212140,1.54003
2025-02-24,4465,4540,4395,4395,56208,-0.5656108597285068,12707,12.49,0.35,352,0.0,0,-2,0,-5415,5417,0,0,0,46270,9938,56208,2,0,51685,4521,56208,-8790,0,-24323435,24332225,0,0,0,207037560,44570160,251607720,8790,0,231360995,20237935,251607720,1.92664
2025-02-25,4390,4470,4380,4430,19329,0.7963594994311717,12707,12.59,0.35,352,0.0,0,-5,0,2234,-2229,0,0,0,16600,2729,19329,5,0,14366,4958,19329,-22150,0,10027190,-10005040,0,0,0,73354715,11982160,85336875,22150,0,63327525,21987200,85336875,1.71256
2025-02-26,4405,4445,4395,4415,15125,-0.33860045146726864,12707,12.54,0.35,352,0.0,0,-9,0,3003,-2994,0,0,0,13607,1518,15125,9,0,10604,4512,15125,-39735,0,13318880,-13279145,0,0,0,60130250,6672630,66802880,39735,0,46811370,19951775,66802880,1.50488
2025-02-27,4420,4450,4385,4395,10483,-0.4530011325028313,12707,12.49,0.35,352,0.0,0,98,0,1663,-1761,0,98,0,9337,1048,10483,0,0,7674,2809,10483,430860,0,7323925,-7754785,0,430860,0,41130000,4619405,46180265,0,0,33806075,12374190,46180265,1.51127
2025-02-28,4395,4460,4335,4380,27750,-0.3412969283276451,12707,12.44,0.34,352,0.0,0,124,0,1161,-1285,0,124,0,25826,1800,27750,0,0,24665,3085,27750,544870,0,5141975,-5686845,0,544870,0,113966120,7927955,122438945,0,0,108824145,13614800,122438945,1.29401
2025-03-04,4320,4380,4250,4265,15686,-2.6255707762557075,12707,12.12,0.34,352,0.0,0,12,500,3310,-3822,0,16,500,14495,675,15686,4,0,11185,4497,15686,51100,2138000,14166822,-16355922,0,68240,2138000,61895779,2888335,66990354,17140,0,47728957,19244257,66990354,1.65505
2025-03-05,4250,4350,4250,4350,22213,1.992966002344666,12707,12.36,0.34,352,0.0,0,33,0,-5010,4977,0,39,0,16859,5315,22213,6,0,21869,338,22213,143350,0,-21470610,21327260,0,169450,0,72321850,22786810,95278110,26100,0,93792460,1459550,95278110,1.76688
2025-03-06,4355,4355,4290,4325,16437,-0.5747126436781609,12707,12.29,0.34,352,0.0,0,6,0,335,-341,0,12,0,15230,1195,16437,6,0,14895,1536,16437,26240,0,1467695,-1493935,0,52140,0,65696855,5138590,70887585,25900,0,64229160,6632525,70887585,1.57518
2025-03-07,4320,4320,4220,4245,26032,-1.8497109826589597,12707,12.06,0.33,352,0.0,0,4,0,3565,-3569,0,4,0,25764,264,26032,0,0,22199,3833,26032,16980,0,15144140,-15161120,0,16980,0,109789330,1129490,110935800,0,0,94645190,16290610,110935800,1.44737
2025-03-10,4245,4305,4145,4240,28685,-0.11778563015312131,12707,12.05,0.33,352,0.0,0,0,0,4472,-4472,0,2,0,24582,4101,28685,2,0,20110,8573,28685,0,0,18670065,-18670065,0,8480,0,103031505,17181125,120221110,8480,0,84361440,35851190,120221110,1.44098
2025-03-11,4000,4200,4000,4155,30120,-2.0047169811320753,12707,11.8,0.33,352,0.0,0,23,0,2155,-2178,0,25,36,27818,2241,30120,2,36,25663,4419,30120,96010,-1235,9079365,-9174140,0,104320,149220,114744540,9285650,124283730,8310,150455,105665175,18459790,124283730,1.53364
2025-03-12,4160,4225,4160,4200,7179,1.083032490974729,12707,11.93,0.33,352,0.0,0,-20,0,-3231,3251,0,0,0,3508,3671,7179,20,0,6739,420,7179,-84000,0,-13569765,13653765,0,0,0,14714502,15411525,30126027,84000,0,28284267,1757760,30126027,1.46015
2025-03-13,4205,4215,4095,4165,14412,-0.8333333333333334,12707,11.83,0.33,352,0.0,0,-44,0,-521,565,0,0,0,12087,2325,14412,44,0,12608,1760,14412,-183260,0,-2108115,2291375,0,0,0,50163965,9642000,59805965,183260,0,52272080,7350625,59805965,1.52405
2025-03-14,4160,4195,4090,4175,23709,0.24009603841536614,12707,11.86,0.33,352,0.0,0,17,0,-1077,1060,0,22,0,20093,3594,23709,5,0,21170,2534,23709,70975,0,-4338650,4267675,0,91850,0,83306638,14821980,98220468,20875,0,87645288,10554305,98220468,1.2333
2025-03-17,4180,4190,4075,4120,25882,-1.3173652694610778,12707,11.7,0.32,352,0.0,0,-4,0,7429,-7425,0,0,0,25285,597,25882,4,0,17856,8022,25882,-16480,0,30567927,-30551447,0,0,0,103967967,2458415,106426382,16480,0,73400040,33009862,106426382,1.59754
2025-03-18,4105,4135,4070,4115,14605,-0.12135922330097086,12707,11.69,0.32,352,0.0,0,-13,0,6180,-6167,0,0,0,14009,596,14605,13,0,7829,6763,14605,-53495,0,25317035,-25263540,0,0,0,57437310,2439765,59877075,53495,0,32120275,27703305,59877075,1.59435
2025-03-19,4115,4145,4075,4130,11302,0.3645200486026731,12707,11.73,0.33,352,0.0,0,2,0,-2222,2220,0,3,0,8535,2764,11302,1,0,10757,544,11302,8260,0,-9145150,9136890,0,12390,0,35114730,11373235,46500355,4130,0,44259880,2236345,46500355,1.37388
2025-03-20,4080,4160,4080,4135,8352,0.12106537530266344,12707,11.75,0.33,352,0.0,0,6,0,-564,558,0,10,0,5954,2388,8352,4,0,6518,1830,8352,24810,0,-2343960,2319150,0,41350,0,24594360,9855280,34490990,16540,0,26938320,7536130,34490990,1.49849
2025-03-21,4125,4140,4050,4090,19807,-1.0882708585247884,12707,11.62,0.32,352,0.0,0,-41,0,5117,-5076,0,2,0,19310,495,19807,43,0,14193,5571,19807,-167740,0,20855405,-20687665,0,8130,0,78751739,2026835,80786704,175870,0,57896334,22714500,80786704,1.51766
2025-03-24,4035,4110,4025,4085,12777,-0.12224938875305623,12707,11.61,0.32,352,0.0,0,1,0,15,-16,0,1,0,10292,2484,12777,0,0,10277,2500,12777,4085,0,119720,-123805,0,4085,0,41844146,10035915,51884146,0,0,41724426,10159720,51884146,1.32596
2025-03-25,4025,4110,4000,4090,24259,0.12239902080783352,12707,11.62,0.32,352,0.0,0,-13,0,-2524,2537,0,0,0,20718,3541,24259,13,0,23242,1004,24259,-53170,0,-10268250,10321420,0,0,0,83939620,14375535,98315155,53170,0,94207870,4054115,98315155,1.6263
2025-03-26,4095,4110,4065,4090,6990,0.0,12707,11.62,0.32,352,0.0,0,-2,0,255,-253,0,0,0,6384,606,6990,2,0,6129,859,6990,-8180,0,1053325,-1045145,0,0,0,26135705,2474165,28609870,8180,0,25082380,3519310,28609870,1.35791
2025-03-27,4070,4105,4030,4070,23471,-0.4889975550122249,12707,11.56,0.32,352,0.0,0,8,367,-1540,1165,0,9,367,21121,1974,23471,1,0,22661,809,23471,32560,1491855,-6250625,4726210,0,36630,1491855,85632190,8008620,95169295,4070,0,91882815,3282410,95169295,1.32276
2025-03-28,4055,4055,3980,4000,24325,-1.71990171990172,12707,11.36,0.31,352,0.0,0,33,789,9355,-10177,0,33,875,23000,417,24325,0,86,13645,10594,24325,132000,3150460,37462440,-40744900,0,132000,3498730,92089675,1664055,97384460,0,348270,54627235,42408955,97384460,1.3004
2025-03-31,4000,4035,3860,3970,40434,-0.75,12707,11.28,0.31,352,0.0,0,26,-530,9642,-9138,0,26,125,39149,1134,40434,0,655,29507,10272,40434,103570,-2135450,38456967,-36425087,0,103570,494375,154912127,4460580,159970652,0,2629825,116455160,40885667,159970652,1.61352
2025-04-01,3980,4025,3975,4010,10063,1.0075566750629723,12707,11.39,0.32,352,0.0,0,14,-125,-3309,3420,0,14,0,5960,4089,10063,0,125,9269,669,10063,55990,-498125,-13262325,13704460,0,55990,0,23846060,16374415,40276465,0,498125,37108385,2669955,40276465,1.38027
2025-04-02,4020,4020,3915,3950,12164,-1.4962593516209477,12707,11.22,0.31,352,0.0,0,-1,0,4896,-4895,0,0,0,11889,275,12164,1,0,6993,5170,12164,-3950,0,19402400,-19398450,0,0,0,47063815,1084995,48148810,3950,0,27661415,20483445,48148810,1.26206
2025-04-03,3950,3950,3870,3900,13094,-1.2658227848101267,12707,11.08,0.31,352,0.0,0,51,0,-1246,1195,0,51,0,9891,3152,13094,0,0,11137,1957,13094,198940,0,-4870200,4671260,0,198940,0,38664020,12308545,51171505,0,0,43534220,7637285,51171505,1.20774
2025-04-04,3910,3940,3780,3930,37143,0.7692307692307693,12707,11.16,0.31,352,0.0,0,45,1713,-9331,7573,0,45,1743,21978,13377,37143,0,30,31309,5804,37143,175910,6676770,-36035144,29182464,0,175910,6793920,85131282,51851379,143952491,0,117150,121166426,22668915,143952491,1.45696
2025-04-07,3890,3890,3705,3745,41916,-4.707379134860051,12707,10.64,0.29,352,0.0,0,45,0,12464,-12509,0,52,0,38509,3355,41916,7,0,26045,15864,41916,170075,0,47027615,-47197690,0,196290,0,144604090,12504310,157304690,26215,0,97576475,59702000,157304690,1.54003
2025-04-08,3765,3830,3670,3795,31542,1.335113484646195,12707,10.78,0.3,352,0.0,0,155,739,-6800,5906,0,155,831,21236,9320,31542,0,92,28036,3414,31542,588635,2772965,-25758475,22396875,0,588635,3122565,80312850,35360555,119384605,0,349600,106071325,12963680,119384605,1.45376
2025-04-09,3795,3810,3640,3725,26756,-1.844532279314888,12707,10.58,0.29,352,0.0,0,141,0,4080,-4221,0,141,266,24727,1622,26756,0,266,20647,5843,26756,526700,-6640,15312225,-15832285,0,526700,992790,92186185,6043310,99748985,0,999430,76873960,21875595,99748985,1.37708
2025-04-10,3740,3935,3740,3920,37380,5.23489932885906,12707,11.14,0.31,352,0.0,0,92,-703,-9583,10194,0,103,0,23368,13909,37380,11,703,32951,3715,37380,360060,-2643280,-37311755,39594975,0,403180,0,90822900,54053265,145279345,43120,2643280,128134655,14458290,145279345,1.89149
2025-04-11,3880,4000,3875,3995,23112,1.913265306122449,12707,11.35,0.31,352,0.0,0,223,0,-2762,2539,0,223,252,17278,5359,23112,0,252,20040,2820,23112,887360,-7560,-10905523,10025723,0,887360,992880,68678052,21151320,91709612,0,1000440,79583575,11125597,91709612,1.47613
2025-04-14,4005,4045,3925,4000,55304,0.1251564455569462,12707,11.36,0.31,352,0.0,0,0,48,-10047,9999,0,0,248,42925,12131,55304,0,200,52972,2132,55304,0,187240,-40111235,39923995,0,0,993240,170337190,48444830,219775260,0,806000,210448425,8520835,219775260,1.66783
2025-04-15,4000,4035,3895,3955,86721,-1.125,12707,11.24,0.31,352,0.0,0,10,-9439,-7464,16893,0,12,1135,64634,20940,86721,2,10574,72098,4047,86721,39550,-37350405,-29588640,66899495,0,47460,4487055,255692265,82995265,343222045,7910,41837460,285280905,16095770,343222045,1.64227
2025-04-16,3955,3990,3915,3950,23597,-0.12642225031605564,12707,11.22,0.31,352,0.0,0,-5,-609,-1609,2223,0,0,0,18929,4668,23597,5,609,20538,2445,23597,-19750,-2408595,-6385717,8814062,0,0,0,74744866,18487567,93232433,19750,2408595,81130583,9673505,93232433,1.41862
2025-04-17,3950,4410,3930,4085,870842,3.4177215189873418,12707,11.61,0.32,352,0.0,0,0,1433,2037,-3470,0,0,3795,759130,107917,870842,0,2362,757093,111387,870842,0,5957135,13356247,-19313382,0,0,15794755,3177932415,448146658,3641873828,0,9837620,3164576168,467460040,3641873828,3.38679
2025-04-18,4090,4100,4025,4055,54241,-0.7343941248470013,12707,11.52,0.32,352,0.0,0,-52,-1433,-2829,4314,0,0,0,42471,11770,54241,52,1433,45300,7456,54241,-210860,-5860970,-11504564,17576394,0,0,0,172670986,47942689,220613675,210860,5860970,184175550,30366295,220613675,1.74771
2025-04-21,4095,4170,4055,4065,67577,0.2466091245376079,12707,11.55,0.32,352,0.0,0,-5,0,-10169,10174,0,0,0,49159,18418,67577,5,0,59328,8244,67577,-20325,0,-41321264,41341589,0,0,0,201869491,75340255,277209746,20325,0,243190755,33998666,277209746,1.47932
2025-04-22,4060,4150,4035,4035,83562,-0.7380073800738007,12707,11.46,0.32,352,0.0,0,-6,651,-19543,18898,0,0,2430,58863,22269,83562,6,1779,78406,3371,83562,-24210,2569515,-79512320,76967015,0,0,9890100,239832658,90793120,340515878,24210,7320585,319344978,13826105,340515878,1.51766
2025-04-23,4070,4130,4030,4075,92119,0.9913258983890955,12707,11.58,0.32,352,0.0,0,-18,1621,-29791,28188,0,0,4858,54854,32407,92119,18,3237,84645,4219,92119,-73350,6456615,-120803030,114419765,0,0,19711235,223268975,131597790,374578000,73350,13254620,344072005,17178025,374578000,1.60393
2025-04-24,4075,4100,4000,4045,59753,-0.7361963190184049,12707,11.49,0.32,352,0.0,0,-87,-2027,-4576,6690,0,0,693,47868,11192,59753,87,2720,52444,4502,59753,-351915,-8289985,-18327420,26969320,0,0,2780575,193159200,45226150,241165925,351915,11070560,211486620,18256830,241165925,1.41542
2025-04-25,4070,4100,4045,4045,31344,0.0,12707,11.49,0.32,352,0.0,0,-14,-245,-898,1157,0,0,0,25508,5836,31344,14,245,26406,4679,31344,-56630,-997150,-3665540,4719320,0,0,0,103847202,23791185,127638387,56630,997150,107512742,19071865,127638387,1.3004
2025-04-28,4045,4125,4035,4090,39771,1.1124845488257107,12707,11.62,0.32,352,0.0,0,-10,0,-4674,4684,0,0,0,31597,8174,39771,10,0,36271,3490,39771,-40850,0,-19132120,19172970,0,0,0,128969455,33431045,162400500,40850,0,148101575,14258075,162400500,1.33554
2025-04-29,4090,4110,4050,4070,25041,-0.4889975550122249,12707,11.56,0.32,352,0.0,0,-3,0,6278,-6275,0,0,152,22948,1941,25041,3,152,16670,8216,25041,-12210,-6080,25672350,-25654060,0,0,617120,93726320,7925570,102269010,12210,623200,68053970,33579630,102269010,1.30998
2025-04-30,4095,4095,3985,4010,32249,-1.4742014742014742,12707,11.39,0.32,352,0.0,0,-13,0,8596,-8583,0,0,0,31328,921,32249,13,0,22732,9504,32249,-52130,0,34649697,-34597567,0,0,0,125845679,3723338,129569017,52130,0,91195982,38320905,129569017,1.45696
