날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2021-04-21,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29736
2021-04-22,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62235
2021-04-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38739
2021-04-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.01982
2021-04-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17484
2021-04-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01234
2021-04-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71238
2021-04-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14234
2021-05-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55736
2021-05-04,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64738
2021-05-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71238
2021-05-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00487
2021-05-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71985
2021-05-11,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71238
2021-05-12,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26486
2021-05-13,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80987
2021-05-14,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29736
2021-05-17,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61488
2021-05-18,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26486
2021-05-20,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23236
2021-05-21,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58238
2021-05-24,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09489
2021-05-25,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80987
2021-05-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65485
2021-05-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65485
2021-05-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88982
2021-05-31,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74455
2021-06-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.89957
2021-06-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.52713
2021-06-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.62463
2021-06-04,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03217
2021-06-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.24211
2021-06-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.59961
2021-06-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42963
2021-06-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6373
2021-06-11,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87227
2021-06-14,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22976
2021-06-15,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8648
2021-06-16,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.25219
2021-06-17,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74455
2021-06-18,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50731
2021-06-21,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9623
2021-06-22,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9623
2021-06-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88235
2021-06-24,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40233
2021-06-25,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31231
2021-06-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6048
2021-06-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75235
2021-06-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9623
2021-07-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97237
2021-07-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03737
2021-07-05,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68735
2021-07-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49236
2021-07-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06987
2021-07-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19987
2021-07-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42736
2021-07-12,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32239
2021-07-13,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28989
2021-07-14,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77738
2021-07-15,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87487
2021-07-16,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8349
2021-07-19,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7023
2021-07-20,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40233
2021-07-21,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71238
2021-07-22,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55736
2021-07-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84237
2021-07-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82482
2021-07-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45986
2021-07-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90737
2021-07-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03737
2021-07-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9324
2021-08-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18492
2021-08-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31491
2021-08-04,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21741
2021-08-05,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44491
2021-08-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54241
2021-08-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74488
2021-08-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22489
2021-08-11,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09489
2021-08-12,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06239
2021-08-13,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41988
2021-08-17,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00487
2021-08-18,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38739
2021-08-19,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90737
2021-08-20,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9974
2021-08-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84237
2021-08-24,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78485
2021-08-25,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7049
2021-08-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8999
2021-08-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35489
2021-08-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16737
2021-08-31,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29736
2021-09-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29736
2021-09-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58238
2021-09-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02989
2021-09-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14234
2021-09-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77738
2021-09-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66233
2021-09-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.29476
2021-09-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84985
2021-09-13,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36984
2021-09-14,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11732
2021-09-15,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44978
2021-09-16,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68735
2021-09-17,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10237
2021-09-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93987
2021-09-24,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61488
2021-09-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75235
2021-09-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58986
2021-09-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58726
2021-09-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97692
2021-10-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.80207
2021-10-05,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.51446
2021-10-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02209
2021-10-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16964
2021-10-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88722
2021-10-12,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22976
2021-10-13,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90477
2021-10-14,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28729
2021-10-15,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27981
2021-10-18,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40981
2021-10-19,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.44231
2021-10-20,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.01982
2021-10-21,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30484
2021-10-22,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13487
2021-10-25,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.792
2021-10-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7322
2021-10-27,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.56223
2021-10-28,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05232
2021-10-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88982
2021-11-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97985
2021-11-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36236
2021-11-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41988
2021-11-04,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23236
2021-11-05,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51738
2021-11-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03737
2021-11-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49236
2021-11-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38739
2021-11-11,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61488
2021-11-12,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38739
2021-11-15,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13487
2021-11-16,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67988
2021-11-17,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23236
2021-11-18,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09489
2021-11-19,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48488
2021-11-22,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9649
2021-11-23,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34741
2021-11-24,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9974
2021-11-25,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34741
2021-11-26,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15242
2021-11-29,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37991
2021-11-30,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19239
2021-12-01,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45238
2021-12-02,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6074
2021-12-03,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34741
2021-12-06,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24991
2021-12-07,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37991
2021-12-08,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41241
2021-12-09,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02989
2021-12-10,0,0,0,9310,0,0.0,41536,10.64,0.19,760,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54241
2021-12-13,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37991
2021-12-14,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11992
2021-12-15,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44491
2021-12-16,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08742
2021-12-17,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28241
2021-12-20,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38739
2021-12-21,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32239
2021-12-22,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75235
2021-12-23,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25739
2021-12-24,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7049
2021-12-27,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54241
2021-12-28,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41241
2021-12-29,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7049
2021-12-30,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37991
2022-01-03,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09489
2022-01-04,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25739
2022-01-05,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7374
2022-01-06,0,0,0,9310,0,0.0,44548,3.26,0.18,2478,0.31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54988
