날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2024-02-08,1124,1130,1115,1115,56159,-0.7123775601068566,1685,0.0,0.66,0,0.0,0,0,4000,-2918,-1082,0,0,4000,52019,140,56159,0,0,54937,1222,56159,0,4472000,-3257219,-1214781,0,0,4472000,58185751,156571,62814322,0,0,61442970,1371352,62814322,0.22339
2024-02-13,1116,1120,1092,1119,32050,0.35874439461883406,1685,0.0,0.66,0,0.0,0,0,0,-1514,1514,0,0,0,29900,2150,32050,0,0,31414,636,32050,0,0,-1684676,1684676,0,0,0,33111667,2395203,35506870,0,0,34796343,710527,35506870,0.25389
2024-02-14,1119,1131,1113,1130,18837,0.9830205540661305,1685,0.0,0.67,0,0.0,0,0,0,-28,28,0,0,0,17460,1377,18837,0,0,17488,1349,18837,0,0,-34707,34707,0,0,0,19632462,1544183,21176645,0,0,19667169,1509476,21176645,0.22634
2024-02-15,1130,1130,1111,1120,50806,-0.8849557522123894,1685,0.0,0.66,0,0.0,0,0,1398,-3648,2250,0,0,1398,46956,2452,50806,0,0,50604,202,50806,0,1558056,-4075509,2517453,0,0,1558056,52612690,2744587,56915333,0,0,56688199,227134,56915333,0.23519
2024-02-16,1130,1130,1118,1124,31823,0.35714285714285715,1685,0.0,0.67,0,0.0,0,0,-362,-2103,2465,0,0,0,29034,2789,31823,0,362,31137,324,31823,0,-405440,-2358767,2764207,0,0,0,32559748,3128550,35688298,0,405440,34918515,364343,35688298,0.21945
2024-02-19,1140,1140,1118,1124,34460,0.0,1685,0.0,0.67,0,0.0,0,0,1234,-4487,3253,0,0,1234,29864,3362,34460,0,0,34351,109,34460,0,1380800,-5038702,3657902,0,0,1380800,33522843,3780778,38684421,0,0,38561545,122876,38684421,0.23126
2024-02-20,1140,1140,1116,1126,21288,0.1779359430604982,1685,0.0,0.67,0,0.0,0,0,0,499,-499,0,0,0,21044,244,21288,0,0,20545,743,21288,0,0,566158,-566158,0,0,0,23655594,274344,23929938,0,0,23089436,840502,23929938,0.25094
2024-02-21,1135,1135,1107,1120,55842,-0.5328596802841918,1685,0.0,0.66,0,0.0,0,0,490,1246,-1736,0,0,490,53723,1629,55842,0,0,52477,3365,55842,0,545860,1398398,-1944258,0,0,545860,59792957,1811182,62149999,0,0,58394559,3755440,62149999,0.24307
2024-02-22,1118,1120,1095,1095,98321,-2.232142857142857,1685,0.0,0.65,0,0.0,0,0,0,-2904,2904,0,0,0,94070,4251,98321,0,0,96974,1347,98321,0,0,-3195592,3195592,0,0,0,104230858,4695476,108926334,0,0,107426450,1499884,108926334,0.27259
2024-02-23,1095,1103,1080,1100,91900,0.45662100456621,1685,0.0,0.65,0,0.0,0,0,0,2127,-2127,0,0,0,89556,2344,91900,0,0,87429,4471,91900,0,0,2348844,-2348844,0,0,0,97898385,2560385,100458770,0,0,95549541,4909229,100458770,0.2598
2024-02-26,1100,1110,1061,1071,137725,-2.6363636363636362,1685,0.0,0.64,0,0.0,0,0,24,3755,-3779,0,0,24,134238,3463,137725,0,0,130483,7242,137725,0,25680,4051121,-4076801,0,0,25680,143825778,3733623,147585081,0,0,139774657,7810424,147585081,0.31392
2024-02-27,1059,1071,1050,1050,61584,-1.9607843137254901,1685,0.0,0.62,0,0.0,0,0,0,4706,-4706,0,0,0,60759,825,61584,0,0,56053,5531,61584,0,0,4985223,-4985223,0,0,0,64245099,867208,65112307,0,0,59259876,5852431,65112307,0.26176
2024-02-28,1050,1057,968,977,486663,-6.9523809523809526,1685,0.0,0.58,0,0.0,0,0,1640,-12508,10868,0,0,1640,456665,28358,486663,0,0,469173,17490,486663,0,1612780,-12592140,10979360,0,0,1612780,456257465,28320515,486190760,0,0,468849605,17341155,486190760,0.98606
2024-02-29,977,1227,977,1005,3599487,2.865916069600819,1685,0.0,0.6,0,0.0,0,0,-2277,-9154,11431,0,0,5460,3310103,283924,3599487,0,7737,3319257,272493,3599487,0,-3089534,-7374545,10464079,0,0,5568460,3640543691,310224469,3956336620,0,8657994,3647918236,299760390,3956336620,1.35313
2024-03-04,996,1038,987,994,208092,-1.0945273631840797,1685,0.0,0.59,0,0.0,0,0,331,18969,-19300,0,0,331,189118,18643,208092,0,0,170149,37943,208092,0,329681,19090445,-19420126,0,0,329681,188661860,18614909,207606450,0,0,169571415,38035035,207606450,0.48712
2024-03-05,977,998,977,998,162299,0.4024144869215292,1685,0.0,0.59,0,0.0,0,0,314,-14063,13749,0,0,314,142065,19920,162299,0,0,156128,6171,162299,0,309174,-13804123,13494949,0,0,309174,139623610,19565701,159498485,0,0,153427733,6070752,159498485,0.41036
2024-03-06,990,1001,986,995,101821,-0.30060120240480964,1685,0.0,0.59,0,0.0,0,0,-72,3183,-3111,0,0,268,101440,113,101821,0,340,98257,3224,101821,0,-69028,3165413,-3096385,0,0,266472,100644546,112320,101023338,0,335500,97479133,3208705,101023338,0.3031
2024-03-07,992,999,981,985,56258,-1.0050251256281406,1685,0.0,0.58,0,0.0,0,0,87,1273,-1360,0,0,87,55819,352,56258,0,0,54546,1712,56258,0,85791,1259362,-1345153,0,0,85791,55036927,345931,55468649,0,0,53777565,1691084,55468649,0.36805
2024-03-08,986,995,981,991,59135,0.6091370558375634,1685,0.0,0.59,0,0.0,0,0,158,183,-341,0,0,158,56047,2930,59135,0,0,55864,3271,59135,0,156752,193124,-349876,0,0,156752,55394213,2881504,58432469,0,0,55201089,3231380,58432469,0.29719
2024-03-11,990,1000,983,993,42872,0.20181634712411706,1685,0.0,0.59,0,0.0,0,0,220,-597,377,0,0,220,41685,967,42872,0,0,42282,590,42872,0,218856,-591683,372827,0,0,218856,41255075,956939,42430870,0,0,41846758,584112,42430870,0.31195
2024-03-12,993,995,980,992,38039,-0.10070493454179255,1685,0.0,0.59,0,0.0,0,0,48,1053,-1101,0,0,48,37369,622,38039,0,0,36316,1723,38039,0,47568,1044005,-1091573,0,0,47568,36893999,614325,37555892,0,0,35849994,1705898,37555892,0.30113
2024-03-13,992,999,988,994,47200,0.20161290322580644,1685,0.0,0.59,0,0.0,0,0,-969,2137,-1168,0,0,31,46975,194,47200,0,1000,44838,1362,47200,0,-961841,2121691,-1159850,0,0,30790,46625374,192667,46848831,0,992631,44503683,1352517,46848831,0.29227
2024-03-14,994,1001,980,993,83968,-0.1006036217303823,1685,0.0,0.59,0,0.0,0,0,-4602,3562,1040,0,0,40,82165,1763,83968,0,4642,78603,723,83968,0,-4565172,3536616,1028556,0,0,39692,81297139,1746552,83083383,0,4604864,77760523,717996,83083383,0.33065
2024-03-15,995,1018,991,1006,129622,1.3091641490433032,1685,0.0,0.6,0,0.0,0,0,418,-431,13,0,0,418,116448,12756,129622,0,0,116879,12743,129622,0,419236,-353539,-65697,0,0,419236,116463657,12757203,129640096,0,0,116817196,12822900,129640096,0.31687
2024-03-18,1000,1006,997,1004,47481,-0.19880715705765406,1685,0.0,0.6,0,0.0,0,0,222,2426,-2648,0,0,222,46616,643,47481,0,0,44190,3291,47481,0,223222,2429449,-2652671,0,0,223222,46713558,641854,47578634,0,0,44284109,3294525,47578634,0.33852
2024-03-19,1007,1028,994,1004,66019,0.0,1685,0.0,0.6,0,0.0,0,0,160,2735,-2895,0,0,160,59287,6572,66019,0,0,56552,9467,66019,0,160640,2701712,-2862352,0,0,160640,59662223,6599855,66422718,0,0,56960511,9462207,66422718,0.2903
2024-03-20,995,1011,995,1010,80191,0.5976095617529881,1685,0.0,0.6,0,0.0,0,0,1701,-1278,-423,0,0,1701,77334,1156,80191,0,0,78612,1579,80191,0,1698192,-1275326,-422866,0,0,1698192,77626894,1155983,80481069,0,0,78902220,1578849,80481069,0.27653
2024-03-21,1011,1032,1001,1029,129920,1.881188118811881,1685,0.0,0.61,0,0.0,0,0,373,-4765,4392,0,0,373,121411,8136,129920,0,0,126176,3744,129920,0,383293,-4847718,4464425,0,0,383293,123545290,8284635,132213218,0,0,128393008,3820210,132213218,0.31097
2024-03-22,1024,1034,1020,1030,43965,0.09718172983479105,1685,0.0,0.61,0,0.0,0,0,197,858,-1055,0,0,197,42659,1109,43965,0,0,41801,2164,43965,0,201511,887837,-1089348,0,0,201511,43796099,1135092,45132702,0,0,42908262,2224440,45132702,0.27948
2024-03-25,1031,1037,1018,1025,86516,-0.48543689320388345,1685,0.0,0.61,0,0.0,0,0,170,-1346,1176,0,0,170,83136,3210,86516,0,0,84482,2034,86516,0,174285,-1377421,1203136,0,0,174285,85066572,3277816,88518673,0,0,86443993,2074680,88518673,0.27849
2024-03-26,1025,1025,1013,1019,42192,-0.5853658536585366,1685,0.0,0.6,0,0.0,0,0,177,-2406,2229,0,0,177,39027,2988,42192,0,0,41433,759,42192,0,180239,-2444662,2264423,0,0,180239,39697634,3038532,42916405,0,0,42142296,774109,42916405,0.29522
2024-03-27,1021,1041,1018,1037,72374,1.7664376840039255,1685,0.0,0.62,0,0.0,0,0,0,-59,59,0,0,0,68910,3464,72374,0,0,68969,3405,72374,0,0,-77491,77491,0,0,0,71239557,3584018,74823575,0,0,71317048,3506527,74823575,0.28735
2024-03-28,1028,1045,1026,1033,51038,-0.3857280617164899,1685,0.0,0.61,0,0.0,0,0,-490,3362,-2872,0,0,0,50553,485,51038,0,490,47191,3357,51038,0,-503898,3474446,-2970548,0,0,0,52206141,501477,52707618,0,503898,48731695,3472025,52707618,0.28538
2024-03-29,1024,1040,1024,1027,23075,-0.5808325266214909,1685,0.0,0.61,0,0.0,0,0,0,1521,-1521,0,0,0,20753,2322,23075,0,0,19232,3843,23075,0,0,1573531,-1573531,0,0,0,21373900,2396832,23770732,0,0,19800369,3970363,23770732,0.23716
2024-04-01,1027,1037,1023,1030,47507,0.2921129503407984,1685,0.0,0.61,0,0.0,0,0,0,-1745,1745,0,0,0,43737,3770,47507,0,0,45482,2025,47507,0,0,-1782334,1782334,0,0,0,44971124,3873249,48844373,0,0,46753458,2090915,48844373,0.25783
2024-04-02,1030,1030,1014,1021,37130,-0.8737864077669903,1685,0.0,0.61,0,0.0,0,0,222,5212,-5434,0,0,222,36828,80,37130,0,0,31616,5514,37130,0,226309,5324592,-5550901,0,0,226309,37588956,81600,37896865,0,0,32264364,5632501,37896865,0.2411
2024-04-03,1021,1021,1003,1003,20989,-1.762977473065622,1685,0.0,0.6,0,0.0,0,0,327,2018,-2345,0,0,327,20631,31,20989,0,0,18613,2376,20989,0,328743,2036845,-2365588,0,0,328743,20761424,31364,21121531,0,0,18724579,2396952,21121531,0.23027
2024-04-04,999,1010,990,998,50468,-0.4985044865403789,1685,0.0,0.59,0,0.0,0,0,578,-427,-151,0,0,578,49653,237,50468,0,0,50080,388,50468,0,577039,-423141,-153898,0,0,577039,49637760,236729,50451528,0,0,50060901,390627,50451528,0.25783
2024-04-05,999,1010,990,1000,31804,0.2004008016032064,1685,0.0,0.59,0,0.0,0,0,1655,-1162,-493,0,0,1655,30119,30,31804,0,0,31281,523,31804,0,1644440,-1149658,-494782,0,0,1644440,30062111,29850,31736401,0,0,31211769,524632,31736401,0.19681
2024-04-08,1000,1010,989,1000,61566,0.0,1685,0.0,0.59,0,0.0,0,0,1069,-2746,1677,0,0,1069,58583,1914,61566,0,0,61329,237,61566,0,1058947,-2733716,1674769,0,0,1058947,58166248,1911865,61137060,0,0,60899964,237096,61137060,0.2037
2024-04-09,980,996,980,988,37687,-1.2,1685,0.0,0.59,0,0.0,0,0,49,956,-1005,0,0,49,37600,38,37687,0,0,36644,1043,37687,0,48041,946690,-994731,0,0,48041,37136350,37248,37221639,0,0,36189660,1031979,37221639,0.25488
2024-04-11,976,980,948,956,216070,-3.2388663967611335,1685,0.0,0.57,0,0.0,0,0,2122,-3638,1516,0,0,2122,210173,3775,216070,0,0,213811,2259,216070,0,2017658,-3450804,1433146,0,0,2017658,201698377,3621470,207337505,0,0,205149181,2188324,207337505,0.29227
2024-04-12,956,971,955,966,34190,1.0460251046025104,1685,0.0,0.57,0,0.0,0,0,10,-1446,1436,0,0,10,32473,1707,34190,0,0,33919,271,34190,0,9635,-1379715,1370080,0,0,9635,31167881,1630242,32807758,0,0,32547596,260162,32807758,0.22142
2024-04-15,968,1096,963,985,1053560,1.9668737060041408,1685,0.0,0.58,0,0.0,0,0,-2072,-1675,3747,0,0,793,972175,80592,1053560,0,2865,973850,76845,1053560,0,-2296994,-76322,2373316,0,0,770227,1011250223,83100352,1095120802,0,3067221,1011326545,80727036,1095120802,0.50287
2024-04-16,966,974,953,956,107709,-2.9441624365482233,1685,0.0,0.57,0,0.0,0,0,531,-4347,3816,0,0,531,102775,4403,107709,0,0,107122,587,107709,0,506472,-4155955,3649483,0,0,506472,98735811,4216690,103458973,0,0,102891766,567207,103458973,0.24799
2024-04-17,936,1100,936,959,778792,0.3138075313807531,1685,0.0,0.57,0,0.0,0,23,-2528,6364,-3859,0,25,1377,709721,67669,778792,2,3905,703357,71528,778792,22519,-2738255,7448383,-4732647,0,24445,1338731,725888568,69107554,796359298,1926,4076986,718440185,73840201,796359298,0.46154
2024-04-18,966,982,959,977,87853,1.8769551616266946,1685,0.0,0.58,0,0.0,0,-23,47,1167,-1191,0,0,525,81524,5804,87853,23,478,80357,6995,87853,-22460,45793,1173931,-1197264,0,0,512032,79233798,5636196,85382026,22460,466239,78059867,6833460,85382026,0.34344
2024-04-19,976,984,960,982,40938,0.511770726714432,1685,0.0,0.58,0,0.0,0,0,-257,6251,-5994,0,0,1,39075,1862,40938,0,258,32824,7856,40938,0,-251088,6091212,-5840124,0,0,978,37944518,1791117,39736613,0,252066,31853306,7631241,39736613,0.24011
2024-04-22,982,982,962,974,47436,-0.8146639511201629,1685,0.0,0.58,0,0.0,0,0,0,-4095,4095,0,0,0,42959,4477,47436,0,0,47054,382,47436,0,0,-3953604,3953604,0,0,0,41535196,4324531,45859727,0,0,45488800,370927,45859727,0.20666
2024-04-23,964,973,957,971,56991,-0.3080082135523614,1685,0.0,0.58,0,0.0,0,0,-2072,-346,2418,0,0,0,53967,3024,56991,0,2072,54313,606,56991,0,-2011912,-319828,2331740,0,0,0,52040547,2918094,54958641,0,2011912,52360375,586354,54958641,0.26078
2024-04-24,971,999,970,982,44767,1.132852729145211,1685,0.0,0.58,0,0.0,0,0,-1289,993,296,0,0,0,42102,2665,44767,0,1289,41109,2369,44767,0,-1265798,978894,286904,0,0,0,41271617,2606101,43877718,0,1265798,40292723,2319197,43877718,0.26964
2024-04-25,981,982,961,969,25484,-1.3238289205702647,1685,0.0,0.58,0,0.0,0,0,0,100,-100,0,0,1,24037,1446,25484,0,1,23937,1546,25484,0,2,97701,-97703,0,0,969,23316113,1406680,24723762,0,967,23218412,1504383,24723762,0.21846
2024-04-26,969,971,957,970,69461,0.10319917440660474,1685,0.0,0.58,0,0.0,0,0,4377,-3242,-1135,0,0,4377,61323,3761,69461,0,0,64565,4896,69461,0,4201920,-3092862,-1109058,0,0,4201920,59172294,3634089,67008303,0,0,62265156,4743147,67008303,0.23126
2024-04-29,978,986,965,978,34082,0.8247422680412372,1685,0.0,0.58,0,0.0,0,0,2,-1947,1945,0,0,2,29050,5030,34082,0,0,30997,3085,34082,0,1952,-1880427,1878475,0,0,1952,28427693,4904524,33334169,0,0,30308120,3026049,33334169,0.29424
2024-04-30,966,990,966,990,33861,1.2269938650306749,1685,0.0,0.59,0,0.0,0,0,1,-4084,4083,0,0,1,29175,4685,33861,0,0,33259,602,33861,0,983,-4007259,4006276,0,0,983,28613411,4589754,33204148,0,0,32620670,583478,33204148,0.2598
2024-05-02,975,992,973,991,35676,0.10101010101010101,1618,0.0,0.61,0,0.0,0,0,1,6402,-6403,0,0,1,28743,6932,35676,0,0,22341,13335,35676,0,990,6441327,-6442317,0,0,990,28391086,6749510,35141586,0,0,21949759,13191827,35141586,0.23618
2024-05-03,992,1021,992,1004,100221,1.3118062563067607,1618,0.0,0.62,0,0.0,0,0,-4,-22747,22751,0,0,0,75555,24666,100221,0,4,98302,1915,100221,0,-3996,-22716448,22720444,0,0,0,75500145,24629641,100129786,0,3996,98216593,1909197,100129786,0.24897
2024-05-07,1005,1010,992,999,40846,-0.49800796812749004,1618,0.0,0.62,0,0.0,0,0,0,-7205,7205,0,0,0,33383,7463,40846,0,0,40588,258,40846,0,0,-7168386,7168386,0,0,0,33293989,7427362,40721351,0,0,40462375,258976,40721351,0.25094
2024-05-08,999,1002,993,1001,25039,0.20020020020020018,1618,0.0,0.62,0,0.0,0,0,0,-1787,1787,0,0,0,23133,1906,25039,0,0,24920,119,25039,0,0,-1782888,1782888,0,0,0,23078607,1901677,24980284,0,0,24861495,118789,24980284,0.25389
2024-05-09,996,1000,992,997,19888,-0.3996003996003996,1618,0.0,0.62,0,0.0,0,0,3,-50,47,0,0,3,19625,260,19888,0,0,19675,213,19888,0,2991,-49034,46043,0,0,2991,19546708,258686,19808385,0,0,19595742,212643,19808385,0.27062
2024-05-10,991,1001,985,999,45497,0.20060180541624875,1618,0.0,0.62,0,0.0,0,0,14,-1171,1157,0,0,14,43350,2133,45497,0,0,44521,976,45497,0,13860,-1172001,1158141,0,0,13860,43005109,2127205,45146174,0,0,44177110,969064,45146174,0.23027
2024-05-13,999,1000,990,997,23924,-0.20020020020020018,1618,0.0,0.62,0,0.0,0,0,2,241,-243,0,0,2,22318,1604,23924,0,0,22077,1847,23924,0,1994,244053,-246047,0,0,1994,22199867,1591587,23793448,0,0,21955814,1837634,23793448,0.23126
2024-05-14,996,1000,989,999,39137,0.20060180541624875,1618,0.0,0.62,0,0.0,0,0,1,-898,897,0,0,1,37703,1433,39137,0,0,38601,536,39137,0,998,-888644,887646,0,0,998,37613055,1422221,39036274,0,0,38501699,534575,39036274,0.24799
2024-05-16,998,998,987,998,42281,-0.10010010010010009,1618,0.0,0.62,0,0.0,0,0,90,-381,291,0,0,90,41479,712,42281,0,0,41860,421,42281,0,89820,-376651,286831,0,0,89820,41151237,706360,41947417,0,0,41527888,419529,41947417,0.25389
2024-05-17,998,998,988,989,39148,-0.9018036072144289,1618,0.0,0.61,0,0.0,0,0,68,-584,516,0,0,68,37475,1605,39148,0,0,38059,1089,39148,0,67356,-574410,507054,0,0,67356,37186925,1592172,38846453,0,0,37761335,1085118,38846453,0.21748
2024-05-20,990,993,988,992,60837,0.3033367037411527,1618,0.0,0.61,0,0.0,0,0,12,-593,581,0,0,12,59478,1347,60837,0,0,60071,766,60837,0,11899,-587147,575248,0,0,11899,58895876,1334781,60242556,0,0,59483023,759533,60242556,0.24897
2024-05-21,992,996,985,993,111629,0.10080645161290322,1618,0.0,0.61,0,0.0,0,0,10,-669,659,0,0,10,110643,976,111629,0,0,111312,317,111629,0,9888,-661689,651801,0,0,9888,109288809,966282,110264979,0,0,109950498,314481,110264979,0.29424
2024-05-22,995,995,982,991,61647,-0.2014098690835851,1618,0.0,0.61,0,0.0,0,0,0,410,-410,0,0,0,60525,1122,61647,0,0,60115,1532,61647,0,0,405147,-405147,0,0,0,59881976,1112460,60994436,0,0,59476829,1517607,60994436,0.24405
2024-05-23,991,1050,991,1034,323340,4.339051463168516,1618,0.0,0.64,0,0.0,0,0,1,-41019,41018,0,0,1,271129,52210,323340,0,0,312148,11192,323340,0,1034,-42033379,42032345,0,0,1034,278208646,53533691,331743371,0,0,320242025,11501346,331743371,0.51665
2024-05-24,1025,1037,1011,1031,51465,-0.2901353965183753,1618,0.0,0.64,0,0.0,0,0,0,8828,-8828,0,0,100,48941,2424,51465,0,100,40113,11252,51465,0,-200,9058946,-9058746,0,0,102600,50144739,2484994,52732333,0,102800,41085793,11543740,52732333,0.29326
2024-05-27,1026,1031,980,1022,74608,-0.8729388942774006,1618,0.0,0.63,0,0.0,0,0,214,-9598,9384,0,0,214,60201,14193,74608,0,0,69799,4809,74608,0,217252,-9635852,9418600,0,0,217252,60968657,14310134,75496043,0,0,70604509,4891534,75496043,0.28341
2024-05-28,1022,1025,997,1020,43086,-0.19569471624266144,1618,0.0,0.63,0,0.0,0,0,16,3534,-3550,0,0,16,40593,2477,43086,0,0,37059,6027,43086,0,16268,3631936,-3648204,0,0,16268,41268097,2505419,43789784,0,0,37636161,6153623,43789784,0.26275
2024-05-29,1020,1024,1000,1010,47284,-0.9803921568627451,1618,0.0,0.62,0,0.0,0,0,5,2299,-2304,0,0,5,43378,3901,47284,0,0,41079,6205,47284,0,5021,2404408,-2409429,0,0,5021,43687220,3923086,47615327,0,0,41282812,6332515,47615327,0.23618
2024-05-30,1010,1010,987,1005,20066,-0.49504950495049505,1618,0.0,0.62,0,0.0,0,0,-240,4420,-4180,0,0,39,19828,199,20066,0,279,15408,4379,20066,0,-241488,4443490,-4202002,0,0,39186,19816025,199660,20054871,0,280674,15372535,4401662,20054871,0.21059
2024-05-31,1005,1009,985,1000,42252,-0.4975124378109453,1618,0.0,0.62,0,0.0,0,0,5,-375,370,0,0,5,39624,2623,42252,0,0,39999,2253,42252,0,4980,-370939,365959,0,0,4980,39429776,2613567,42048323,0,0,39800715,2247608,42048323,0.21354
2024-06-03,1000,1002,987,990,44887,-1.0,1618,0.0,0.61,0,0.0,0,0,206,-380,174,0,0,206,43299,1382,44887,0,0,43679,1208,44887,0,205561,-376198,170637,0,0,205561,43058963,1370026,44634550,0,0,43435161,1199389,44634550,0.33557
2024-06-04,1010,1016,993,1001,32085,1.1111111111111112,1618,0.0,0.62,0,0.0,0,0,20,4924,-4944,0,0,20,30051,2014,32085,0,0,25127,6958,32085,0,19986,4933071,-4953057,0,0,19986,30016886,2010221,32047093,0,0,25083815,6963278,32047093,0.24011
2024-06-05,994,1012,993,1008,36310,0.6993006993006993,1618,0.0,0.62,0,0.0,0,0,0,-3777,3777,0,0,0,30066,6244,36310,0,0,33843,2467,36310,0,0,-3753765,3753765,0,0,0,30034044,6228300,36262344,0,0,33787809,2474535,36262344,0.25389
2024-06-07,1008,1012,982,990,57215,-1.7857142857142856,1618,0.0,0.61,0,0.0,0,0,2,11590,-11592,0,0,2,56013,1200,57215,0,0,44423,12792,57215,0,1974,11625930,-11627904,0,0,1974,55631189,1192194,56825357,0,0,44005259,12820098,56825357,0.19485
2024-06-10,990,990,966,976,168377,-1.4141414141414141,1618,0.0,0.6,0,0.0,0,0,477,4920,-5397,0,0,477,164777,3123,168377,0,0,159857,8520,168377,0,467460,4859710,-5327170,0,0,467460,171589278,3042003,175098741,0,0,166729568,8369173,175098741,0.78038
2024-06-11,1268,1268,1028,1078,19727136,10.450819672131148,1618,0.0,0.67,0,0.0,0,0,5972,24331,-30303,0,0,44382,18553178,1129576,19727136,0,38410,18528847,1159879,19727136,0,8613734,34407698,-43021432,0,0,52031397,21330689554,1273018725,22655739676,0,43417663,21296281856,1316040157,22655739676,4.06628
2024-06-12,1058,1196,1020,1081,8467190,0.27829313543599254,1618,0.0,0.67,0,0.0,0,0,-23573,24095,-522,0,0,8758,7790453,667979,8467190,0,32331,7766358,668501,8467190,0,-25700010,34738435,-9038425,0,0,9850844,8673868642,740100847,9423820333,0,35550854,8639130207,749139272,9423820333,1.5775
2024-06-13,1076,1091,1029,1033,1130330,-4.440333024976873,1618,0.0,0.64,0,0.0,0,0,0,-42338,42338,0,0,0,1009256,121074,1130330,0,0,1051594,78736,1130330,0,0,-43884777,43884777,0,0,0,1060524500,127497022,1188021522,0,0,1104409277,83612245,1188021522,0.75775
2024-06-14,1043,1056,1012,1012,629195,-2.032913843175218,1618,0.0,0.63,0,0.0,0,0,2000,8151,-10151,0,0,2000,594345,32850,629195,0,0,586194,43001,629195,0,2042000,8512072,-10554072,0,0,2042000,610640473,33905093,646587566,0,0,602128401,44459165,646587566,0.46547
2024-06-17,1013,1013,985,995,437628,-1.6798418972332017,1618,0.0,0.61,0,0.0,0,0,0,-22314,22314,0,0,0,396333,41295,437628,0,0,418647,18981,437628,0,0,-22230866,22230866,0,0,0,392889861,41094543,433984404,0,0,415120727,18863677,433984404,0.35624
2024-06-18,997,998,986,988,141022,-0.7035175879396985,1618,0.0,0.61,0,0.0,0,0,0,7321,-7321,0,0,0,134335,6687,141022,0,0,127014,14008,141022,0,0,7256874,-7256874,0,0,0,133043101,6634171,139677272,0,0,125786227,13891045,139677272,0.34246
2024-06-19,1005,1046,1005,1018,554461,3.0364372469635628,1618,0.0,0.63,0,0.0,0,432,5691,-83163,77040,0,451,9784,431216,113010,554461,19,4093,514379,35970,554461,449366,5997232,-86333376,79886778,0,468802,10186255,442321490,116830972,569807519,19436,4189023,528654866,36944194,569807519,0.42217
2024-06-20,1013,1013,996,997,187680,-2.06286836935167,1618,0.0,0.62,0,0.0,0,-351,-4693,39185,-34141,0,0,0,173219,14461,187680,351,4693,134034,48602,187680,-351682,-4702517,39387454,-34333255,0,0,0,173631381,14505969,188137350,351682,4702517,134243927,48839224,188137350,0.29424
2024-06-21,995,1002,981,999,151755,0.20060180541624875,1618,0.0,0.62,0,0.0,0,-81,-998,33326,-32247,0,0,0,146341,5414,151755,81,998,113015,37661,151755,-79922,-984924,33051850,-31987004,0,0,0,144678289,5341596,150019885,79922,984924,111626439,37328600,150019885,0.21551
2024-06-24,994,999,985,987,80233,-1.2012012012012012,1618,0.0,0.61,0,0.0,0,0,0,8012,-8012,0,0,0,75239,4994,80233,0,0,67227,13006,80233,0,0,7904023,-7904023,0,0,0,74307000,4962965,79269965,0,0,66402977,12866988,79269965,0.21453
2024-06-25,984,991,983,987,44772,0.0,1618,0.0,0.61,0,0.0,0,0,0,-3901,3901,0,0,0,36593,8179,44772,0,0,40494,4278,44772,0,0,-3847163,3847163,0,0,0,36029638,8067659,44097297,0,0,39876801,4220496,44097297,0.22732
2024-06-26,989,991,979,982,58301,-0.5065856129685917,1618,0.0,0.61,0,0.0,0,0,0,4306,-4306,0,0,0,54958,3343,58301,0,0,50652,7649,58301,0,0,4238308,-4238308,0,0,0,53976390,3281991,57258381,0,0,49738082,7520299,57258381,0.24405
2024-06-27,980,985,979,983,51593,0.10183299389002036,1618,0.0,0.61,0,0.0,0,0,0,4572,-4572,0,0,0,49765,1828,51593,0,0,45193,6400,51593,0,0,4485128,-4485128,0,0,0,48843221,1791621,50634842,0,0,44358093,6276749,50634842,0.21551
2024-06-28,982,995,980,984,36786,0.10172939979654119,1618,0.0,0.61,0,0.0,0,0,3873,-13203,9330,0,0,3873,21837,11076,36786,0,0,35040,1746,36786,0,3795540,-12952656,9157116,0,0,3795540,21469345,10879799,36144684,0,0,34422001,1722683,36144684,0.24208
